time_s,timestamp,cstr.T_R_C,cstr.T_J_C,cstr.C_A,cstr.F_feed,cstr.F_cool,cstr.T_feed_C,cstr.T_cool_in_C,cstr.P_R,cstr.conversion,column.x_D,column.x_B_A,column.purity_B,column.T_top_C,column.T_bot_C,column.RR,column.F_vap_kgh,column.Q_reb_kW,column.P_top_bar,column.P_bot_bar
112020.0,2026-04-02T07:07:00,79.97436471382268,57.21526463146471,150.22454196965825,2.069579861138991,0.29938507078426707,69.93462408458612,15.037485632701479,2.0019704605417674,0.850088392776581,0.9997369587849833,0.015225636344266321,98.4532608351425,70.07708919602078,117.557026750953,5.5,1888.1401420473117,227.9816991845715,1.004404691666214,1.1453298293569116
112080.0,2026-04-02T07:08:00,80.02402279976182,57.348386964806,146.7716467077448,2.1273897273129223,0.2978362759330695,69.8882756890238,15.039106734019724,2.0199091290648203,0.8413811331910273,1.000138451335228,0.014554094571719354,98.55457078307997,69.56690970822429,117.25505600639904,5.5,1852.984716861854,221.95757091023984,1.0152652798105448,1.1578197428091315
112140.0,2026-04-02T07:09:00,79.87185053011757,57.35000710910495,147.8131796237287,2.036802402544766,0.30629932912667057,70.15159550826412,14.895848887893937,1.9660190265732136,0.854192045956892,0.9989923146756854,0.014812817362949086,98.58514753015064,70.12811038931406,116.95807059863478,5.5,1857.445208776524,228.6766524170803,1.0072468976885138,1.1255389391959794
112200.0,2026-04-02T07:10:00,79.99362475540751,57.27261202803569,152.82174407706248,2.0493744832281893,0.3054706349390331,69.9933518101077,14.840350061200999,1.9663906921597931,0.8632757729411977,0.9982789971010197,0.01437420259921094,98.37860200075933,69.91159963126482,117.2713304835233,5.5,1844.8733021668822,226.6017061147513,1.022130970960168,1.1485674522037284
112260.0,2026-04-02T07:11:00,80.0533505832809,57.30428462431087,147.0159845344054,2.0222302578440416,0.29457071594963785,70.27336108667916,15.118332357976541,1.980849651971657,0.8583069581365005,0.9973770349186702,0.01599519696386631,98.53934683382171,69.9253446650475,116.90448574823544,5.5,1908.458465783677,217.91265980404302,1.02807848305401,1.1346330867079497
112320.0,2026-04-02T07:12:00,79.95708444278654,57.13195533607833,153.81959445685516,2.078366746896379,0.29166638377904386,69.88111950645504,14.877835343997258,1.997510106360311,0.8465446771986647,0.9996443729583073,0.01363040555756104,98.47969224522603,70.26225007584894,117.16823787113466,5.5,1801.4129160734649,217.08567093581155,1.0129748352057435,1.1455297965184978
112380.0,2026-04-02T07:13:00,80.05492834832046,57.338447199730844,147.81831342230288,1.9815259881141658,0.29665957646783375,70.01834451259754,14.895611618151026,1.9692396041163818,0.8486603097504853,0.9996883236365015,0.015622318012038434,98.48618094803342,70.16912103432841,117.61009549652634,5.5,1756.5316275170733,215.63118492032518,0.9967922548900122,1.1550975959036123
112440.0,2026-04-02T07:14:00,80.44356669375858,57.14734712166766,152.31703684288883,2.022547939657798,0.30475955783229036,69.9630894654314,14.88418227729895,2.026482329011059,0.8533887215390373,0.998075737217223,0.014927248342431667,98.4719282525449,69.9686541784413,117.44776678914481,5.5,1799.1987460845608,213.64443926214952,1.021678512514691,1.1359457199575433
112500.0,2026-04-02T07:15:00,79.94396996653444,57.25044175567119,152.28750621305423,1.9967528816112725,0.2941839544461216,69.89865007221911,14.902356364917031,1.9971302653222864,0.8490956490252723,0.9946295607730743,0.01425134239353638,98.62365172641776,70.27374765973026,117.4938983015375,5.5,1813.4693729050964,217.1815655502569,1.0159460012548567,1.143964417342027
112560.0,2026-04-02T07:16:00,80.28200345169475,57.157009508718694,148.0326751066783,2.027522086791504,0.3043219252669744,70.13946172621732,15.002034816323627,1.9920112746793888,0.8491629673620739,1.000111483579162,0.013400843048811041,98.58411523654509,70.16930240732576,117.50161362536046,5.5,1827.2940941958886,221.11012514338006,1.0069149709484615,1.1466590655349296
112620.0,2026-04-02T07:17:00,80.04743079625517,57.34019546253109,148.070506217972,2.020480382646085,0.3121846171788029,70.150385874161,14.946704465051386,1.9861174328189415,0.8501092908153296,0.9966382168451713,0.015475616218557151,98.59220181859706,70.17122513948324,117.37782541940337,5.5,1872.8447027779418,216.11147942933476,1.0134995083225982,1.1504050893793245
112680.0,2026-04-02T07:18:00,80.11199378480971,57.46328498794332,147.03194556957658,1.9933913378587766,0.29953050969900397,69.88884170497393,14.999711716776742,1.9967761775106767,0.8575921160960833,0.9976115345702934,0.014760791633604376,98.55915651380471,69.96996509867928,117.4690829947668,5.5,1783.6353751936867,223.83919171447874,1.017193185186873,1.149858090987472
112740.0,2026-04-02T07:19:00,80.00019533184907,57.12421297795672,156.53156638257911,2.0662527066158884,0.2994356574863543,69.98871462459662,15.097213814345876,2.019230678381517,0.8536100040563748,0.9986836335241147,0.014415324991946277,98.41126590066693,70.17497545915235,117.24462449845295,5.5,1879.8897511849536,223.0977960010633,1.034878019797738,1.1452164279523231
112800.0,2026-04-02T07:20:00,80.18551340535345,57.15253232922637,150.57182372220632,2.040861993933984,0.3017880173094513,69.9315279108259,15.087246539386957,2.0145801599269695,0.8507690663211893,0.9979798490159253,0.014773126208283778,98.5488145857169,69.93213872801807,117.42912667614914,5.5,1857.661847801305,220.22393634934582,1.0150721556496076,1.1619885268111152
112860.0,2026-04-02T07:21:00,80.14790488997627,57.02837527888019,148.77785053821225,2.0986250655929384,0.3009294210039048,70.0365720647453,15.205204957017793,2.0142510755554035,0.856168626150979,0.9929642190686514,0.014229052011258826,98.50443106221732,70.29571269823997,117.52803121622986,5.5,1856.98127734983,231.77670173214537,1.0376169396359392,1.1480804401187819
112920.0,2026-04-02T07:22:00,79.97534625168934,57.13602301584097,147.48106038390108,2.145741644194475,0.30059101290204626,69.99782010446381,14.978904239343766,1.9953776777650212,0.8459430912458821,0.9962779103472914,0.014366146064534596,98.51506166377825,70.04455474533711,117.61286454565797,5.5,1923.1929257750303,226.70077119171782,1.0047945682064319,1.15332336231252
112980.0,2026-04-02T07:23:00,80.17819915813845,57.098285892022155,147.08648177724126,2.106241767637444,0.29658794897187674,70.0018594192671,15.07617512716592,1.9535029774968973,0.8591986380994977,1.001714434902903,0.015023627703515586,98.55955669540863,69.77145903572327,117.22125672410245,5.5,1833.9474828930438,231.15311712609116,1.025359475407334,1.1471848466620835
113040.0,2026-04-02T07:24:00,80.00952368595598,57.06694741630934,149.6271497116655,2.1074550239947345,0.29914649864259657,69.88898547419957,14.96298751766741,2.0150093721784725,0.8508133998179944,0.9977963898307362,0.014635695785114436,98.61199626663061,69.80681320262185,117.44043387530154,5.5,1897.0873916368348,230.3559456100165,1.032931453895922,1.1486255186037537
113100.0,2026-04-02T07:25:00,80.12803635611638,56.985378713032006,151.02361087890293,2.0412098887330647,0.3056767149635638,70.07857889565814,14.984380218421801,1.9763985955528247,0.8578986500070938,1.0038061884470122,0.01594317570301957,98.57336553407762,69.9011630496071,117.5626817761687,5.5,1881.0286557378336,228.3608233565147,1.042932147940369,1.1608419643633259
113160.0,2026-04-02T07:26:00,80.15739777561089,57.178026139763205,148.7142850723216,2.1133963299188583,0.30193577087139567,69.73027591717828,14.742286126192347,1.9664969870632703,0.8540632371958853,0.9976587948480474,0.014329064662631032,98.50353299078027,70.20178747277315,117.12779769171193,5.5,1844.179445091627,225.62201339909825,1.0220804262981356,1.153802300189286
113220.0,2026-04-02T07:27:00,80.15463931761575,57.294525892343586,150.05532079598262,2.0912888544233517,0.30538493828545704,70.03905529973574,14.799872955799156,2.0227478059530575,0.8498001190496431,1.0028628254004575,0.013910923942784485,98.49314542098448,70.15451482806037,117.3690988873018,5.5,1928.4956512639142,219.1406893814257,1.030154952108217,1.1506194712705002
113280.0,2026-04-02T07:28:00,80.02351897826621,57.3231780767464,154.28092281135062,2.066741648310486,0.2906207559319323,70.01872263551168,14.964871970636883,2.0068259366796353,0.836232500248442,1.0019181044343277,0.014421282709883592,98.61724098372959,70.08670610233102,117.44507799984963,5.5,1906.576996341681,231.878201682524,1.0106267569144123,1.136205972479476
113340.0,2026-04-02T07:29:00,79.98926973367548,57.39345999481952,149.0734650473615,2.078115555710044,0.29809240014538174,70.05941271972331,15.035272956702283,1.9947735534997775,0.8439837989011671,0.9997111280646733,0.013780172583459024,98.52803467081785,69.91592220296693,117.21888606998134,5.5,1893.7833542495318,222.87710347518714,1.0227372226939957,1.1584512047199067
113400.0,2026-04-02T07:30:00,79.98753141069493,56.958053870359095,145.81301511362258,2.098410834268969,0.3022930265366991,70.12043311972604,15.062052497737065,2.044040535956352,0.8429462309485223,0.998774639911596,0.015296915643305478,98.47025788356926,70.15305949650909,117.28844444279804,5.5,1907.7210032408886,228.33243214513539,1.0138728987527674,1.148285110421767
113460.0,2026-04-02T07:31:00,80.2384096920805,57.15531453286746,146.98516497407746,1.9915137134649044,0.29895599158898845,69.8661000328653,15.098338896386187,1.9734202081227556,0.8424888090459042,0.9989888463764538,0.013412592101900538,98.52082623435815,69.42406780180582,117.42055178453604,5.5,1800.3863316635693,220.11770728371727,1.0160041859099984,1.134108513770764
113520.0,2026-04-02T07:32:00,80.07268517640432,57.129197525597185,146.9692703912567,2.020306162979173,0.2943806958049218,70.00341526270675,15.034772631458296,2.0086349298744617,0.8476313873093481,0.9997897859096418,0.014923384223403611,98.58314196719793,69.90503543368429,117.46274025886164,5.5,1856.524812896103,223.66795823414526,1.0283864213902845,1.1539098110329489
113580.0,2026-04-02T07:33:00,79.91001113347816,57.26550475799784,148.707898835401,2.0228857820726334,0.30220999951115285,69.92672098604363,14.919176520708348,1.9868549673742515,0.8437948452541864,0.9970149752856199,0.013524548259508076,98.53730856645468,70.12408504182034,117.39209014213733,5.5,1832.0557996160771,221.36689004697092,0.9978256052200445,1.1720543454527343
113640.0,2026-04-02T07:34:00,79.86220728735731,57.146960329912616,153.19910107405468,1.9744455828701262,0.2998814824836112,70.06426158643733,14.97853051841516,1.9884277266010564,0.8348600778767111,0.9980896042382863,0.01404756355028591,98.54644502193067,69.6764926024832,117.20005192200848,5.5,1789.9327599010007,220.68830402711404,1.033375738754103,1.1569642046734134
113700.0,2026-04-02T07:35:00,79.92424472479446,57.2253002212543,143.07392406364414,2.000281776906263,0.3011407394138215,69.98631968419063,14.920283020767277,2.004424357173958,0.8361232689521026,1.0043322536597235,0.015426452314330328,98.5110176281904,70.31445212060719,117.47858600242354,5.5,1775.289118384071,211.6409289794012,1.0295010432549452,1.156622221233238
113760.0,2026-04-02T07:36:00,79.86350699338436,57.507828510905505,151.2098707211519,2.017433916859981,0.30581160176763117,69.83092850189162,15.034481970769399,1.994575006178543,0.8563050328603024,0.9969431939116343,0.014137257429229172,98.59583043722088,69.77838050639839,117.36412627653056,5.5,1831.067630229844,214.49678565421286,1.014115814554193,1.145114369060689
113820.0,2026-04-02T07:37:00,80.28964461375615,56.94614949479385,148.80098979983836,2.0309313761574517,0.30440572172603714,70.03319257694801,14.917666113131759,2.002319962269638,0.8406692596322853,0.9980942742540466,0.015583678216752977,98.55355515064034,70.050723033534,117.66450816695749,5.5,1832.9210774821054,223.6381739874349,1.0131435932491053,1.1568524523563748
113880.0,2026-04-02T07:38:00,79.83686648884881,57.18307994433065,151.83971699815146,2.0367190343353445,0.2929826275589666,69.96370416425407,14.965456298578118,2.0040043843126436,0.8579891864490476,0.9983709371134385,0.015250477770377397,98.63669843296016,70.23238491441799,117.3885312118438,5.5,1839.2559154900605,218.51832613142932,1.0235280154997937,1.1587043044629808
113940.0,2026-04-02T07:39:00,80.0246186840894,57.185589695132634,147.62649427841046,2.0153900639355413,0.28918476991762815,70.01352534858718,14.889776004437746,2.007186095070617,0.8442023858763226,0.9941175566389072,0.014774607325403505,98.47624102633195,70.04837083127518,117.24037187655651,5.5,1832.4599832663018,223.12719212970103,1.0115306437544669,1.1386604861766454
114000.0,2026-04-02T07:40:00,80.29249139233391,57.359503270956424,153.2990498553585,2.0341481895796214,0.29848252601502023,70.18528084342336,14.783458916863978,2.0053424398502098,0.8460262721154498,1.0021572390266231,0.013470603779286265,98.57343237106832,69.98793404352692,117.35312993873532,5.5,1795.007889253559,215.61423401211903,1.033844572267954,1.1460277502421057
114060.0,2026-04-02T07:41:00,79.91177607691426,57.130705150984596,150.50978563006566,1.993910063260501,0.29652047928223085,69.81923109521112,14.992550344340634,1.994784302414274,0.864352895342065,1.0034182448935185,0.014319825485431084,98.49620535393774,70.235917672612,117.51707493206106,5.5,1752.0676587485416,221.07277837503025,1.017405481206468,1.151281101019854
114120.0,2026-04-02T07:42:00,80.06856990052297,57.4252425734336,152.78145271380302,1.9331067554697678,0.2977426391408957,69.95859126611583,14.983112066635409,2.0220219992301907,0.8558409366629212,0.994930709499265,0.013934703766528073,98.66404558778981,70.13111765684539,117.51847135671873,5.5,1776.8388549132162,216.12643359771147,1.0198874260849082,1.149325253949658
114180.0,2026-04-02T07:43:00,80.17632626797744,57.084567247566284,152.47322898418588,1.948540038127883,0.29924508464140165,69.80929017399842,15.03975847622638,1.9869861967656446,0.851815964327701,1.0005728358488195,0.015320315525542718,98.60618573424408,70.00877641078368,117.6924424023133,5.5,1715.772653990506,206.63635705540315,1.0370834402277747,1.1332123240209229
114240.0,2026-04-02T07:44:00,80.39355867857478,57.3093060641218,146.6261994962377,1.9549753852551768,0.30080507482578206,69.91808271506608,14.94980698952572,2.000769694748294,0.8421045545321126,0.9958842124256924,0.01318152782784964,98.59130420140094,70.06301310090215,117.3589612416517,5.5,1719.9585610112729,206.27009542979812,1.0014597024302176,1.1296707360610843
114300.0,2026-04-02T07:45:00,80.17383305573742,56.94970198462454,145.96471509081059,1.9116095870297394,0.3034840075379034,69.96051490843695,15.046362655308922,2.0024514813113634,0.8446980474569107,0.9988172320044171,0.014422675878361282,98.58278972853336,69.80588329226299,117.46464645022778,5.5,1713.8725736067918,213.374458209937,1.0267286697451474,1.1454988678620672
114360.0,2026-04-02T07:46:00,80.05130717216927,57.3170916842244,150.2482392896412,1.9591541503346175,0.2983685783859588,70.1251948243676,14.950549527798437,2.0199686904613903,0.8558349452798154,0.996565946567532,0.011941829752957434,98.57027775370985,69.96607171451757,117.27810897445951,5.5,1703.5713580528316,213.1510616306387,1.0334051627640648,1.1373639795453798
114420.0,2026-04-02T07:47:00,80.02971598538285,57.11452567626777,156.17406424662428,1.9165613403585642,0.29990280090751964,69.98034650440508,14.777206545265866,1.9715103554158702,0.8648360224039199,1.0012151715394884,0.016292474494506038,98.5846901093009,70.06659759637064,117.34470585601423,5.5,1756.1584415622874,204.68949446807954,1.0088817331005866,1.1350099249621637
114480.0,2026-04-02T07:48:00,79.97277321817987,57.237716198510235,151.91030260254368,1.9369959446805232,0.30046926121432693,69.92416207302763,14.882060167972279,2.0110111697421242,0.8386716147378778,1.0005387629715519,0.015581831383136591,98.57946223948099,69.94734449417476,117.66191705312072,5.5,1703.2503833461496,207.99919357450545,1.0395016132823645,1.153508653311892
114540.0,2026-04-02T07:49:00,80.27512702217024,57.241026279053514,147.4061597792369,1.9151022118355154,0.29186988209887904,70.1706305964227,15.06822730998613,1.9970638217839691,0.8444545975502085,0.9936724210396084,0.015771109229824855,98.56401182157047,69.92780486250518,117.69286096376031,5.5,1687.74156607478,206.74953511790793,1.0213182671837842,1.1360667825166864
114600.0,2026-04-02T07:50:00,80.08963878792129,57.17427223164475,150.48599264541107,1.9417583522025494,0.2987010439490181,70.06632036064708,14.91506729505515,1.983464759189845,0.8495674972040219,1.0078370809374257,0.016602343906816742,98.5478380878796,69.84254844364771,117.18340795702059,5.5,1710.1103069930177,209.37311070948232,1.0174982151231562,1.1431679810484732
114660.0,2026-04-02T07:51:00,80.3931392244862,57.26794341127901,145.81459225280264,1.8812351377026229,0.3050599299911008,69.8583517248484,15.015502746096123,2.0158533617778054,0.8557027884036514,1.001969152105995,0.014772085241470367,98.44677516624024,69.90750029365638,117.5477027682074,5.5,1730.8386052159449,209.48056552064682,1.0079752479761728,1.1598733145074227
114720.0,2026-04-02T07:52:00,80.11744848429046,57.29766043197062,151.9588688703685,1.89093225213706,0.29495161608572473,69.95626534928734,14.978976324898293,1.9903076944015736,0.8575932040270952,1.004914773142937,0.01473111568400617,98.52580464757688,69.85390822122544,117.53547093059554,5.5,1764.7053823547924,206.6168983923254,1.0219279085445307,1.1553420010016378
114780.0,2026-04-02T07:53:00,80.14922210965007,57.08277098724215,149.27317101998614,1.9008760497139088,0.3034412532185304,70.16922370583495,14.988163232174516,2.0213322579835156,0.8364465776204819,0.993850360720775,0.014275993067221729,98.51006510151423,70.00718629872158,117.51083805666755,5.5,1657.1839921940782,208.81514986840008,1.0319686883095194,1.1589548812698338
114840.0,2026-04-02T07:54:00,80.1559360898418,57.16620218828608,155.05056974024313,1.9017383139905362,0.2953771316139005,70.05026812824761,15.258103450398833,2.061811754753886,0.8497476161567158,0.994637903256331,0.0139275277207021,98.49268149331292,69.78030092330086,117.78658308022138,5.5,1680.9201568644821,204.63488661645144,1.0265153859506437,1.1455326797200027
114900.0,2026-04-02T07:55:00,79.8088769508509,57.34652606926396,152.3255264792614,1.911189187470105,0.29614252702535326,70.11486577767062,14.939032700401802,1.9611417307226053,0.8642538633486907,0.9958587363971415,0.015581977667329373,98.407491761767,70.07860493722032,117.74631485004262,5.5,1709.1165831469677,205.21477467222743,1.02965629784647,1.1611883542562196
114960.0,2026-04-02T07:56:00,80.19900504228347,57.268624143734144,147.80641912114731,1.9292883803129137,0.2947683503457636,70.25984680794497,14.974884395341524,2.0077645809983236,0.8615000376230993,0.9967281181511134,0.016712690496553245,98.5591763131151,69.79393453125289,117.68149669707773,5.5,1668.7030127505275,205.4567591877682,1.0094570911922363,1.1356084864005898
115020.0,2026-04-02T07:57:00,79.99886763042193,57.05752404358258,146.01020518947558,1.8915308375430828,0.29754173093926267,69.8933074048005,14.988685361071722,1.9816166116656166,0.8528494169354291,1.0048521010883036,0.01652457420260716,98.54333423593259,69.90749354034872,116.98038130998479,5.5,1639.5131059008984,206.0554499397693,1.0285322191423794,1.161756427893657
115080.0,2026-04-02T07:58:00,80.05828766601492,57.299238283534336,145.71565533743404,1.8681188102537885,0.30867825044980784,70.10313091639105,14.9073309156024,2.01234126262653,0.8447274844516942,0.9943929211022952,0.01579779382231553,98.40124805556401,70.20575819671866,117.56839414529168,5.5,1725.0773584142707,200.7473945482376,1.0129834960977806,1.1625041245485563
115140.0,2026-04-02T07:59:00,80.1883102709835,57.08675925263418,151.60953679765464,1.9112335350303475,0.29602177127010115,70.10616325934265,14.683464689188856,2.027795140825398,0.854334559201047,1.001320996832727,0.015092857112474505,98.56108797188418,69.75835913989518,117.62259692686347,5.5,1750.671460422858,204.6644351634485,1.0190582274584337,1.136510274996595
115200.0,2026-04-02T08:00:00,79.79732976837622,57.19233097747271,145.74904959234607,1.8998562669314722,0.30201891002943876,70.03028746195633,15.049075938579552,2.0006671002588594,0.8503161483487144,0.9980692982298336,0.014465361111506455,98.51071301722217,70.3710599143523,117.45913055565208,5.5,1671.0290409032982,198.8243570803408,1.0307042718500772,1.1560769711853665
115260.0,2026-04-02T08:01:00,80.1511454714087,57.406919172871795,145.4764437555306,1.9270015328806918,0.29842489201886657,69.94807364664254,14.861481329396765,2.015874208270733,0.8742191863007261,1.0002986353165897,0.015740337735997752,98.48019553394903,70.21386870959614,117.52255567844121,5.5,1642.261298245348,205.84673495351376,1.0211381474391952,1.160081180123348
115320.0,2026-04-02T08:02:00,79.93751752938562,56.899210701913624,146.67171513925942,2.099383018859156,0.30345016667074015,69.92869479770972,14.755821469292597,1.9980411047457727,0.8595523070134505,1.0007747938528753,0.01587054883105087,98.48202543332366,69.96425425084277,117.52213334253608,5.5,1817.8285515267426,227.61583373381006,1.0138019035850372,1.1571332003505892
115380.0,2026-04-02T08:03:00,79.90353949710173,57.08470307891655,152.35340448764666,2.0745258134562414,0.2945320178190089,69.93168943533915,14.96187451049095,1.9929378751924671,0.8534858339622404,1.002370400164937,0.015443139745582746,98.40695669460324,69.86191737501854,117.48279584590496,5.5,1816.8611912028632,217.6652676080904,1.0282926917994344,1.1508303534424675
115440.0,2026-04-02T08:04:00,79.93699756149515,57.30860654813496,149.23972803376986,2.1180978092506386,0.29963297041100934,70.03944970383641,14.895389611887913,2.011683155531954,0.8460176929590443,1.0023825210425052,0.01515830889152217,98.47130030073394,70.14796196957255,117.24236205694082,5.5,1767.4504228943422,227.14573898059672,1.0258766380376443,1.1496157459825511
115500.0,2026-04-02T08:05:00,80.06139259337924,56.89822552267434,149.5413680730638,2.124682110363605,0.30679936114987744,70.06315733909963,14.824643857671571,2.011350554538391,0.8435865211667167,0.999408661647042,0.014281087935803847,98.53734441378279,70.03570433113791,117.43922601762894,5.5,1856.5311548818026,227.64225264298506,1.0102011045972343,1.1545269227956705
115560.0,2026-04-02T08:06:00,79.96790809007018,57.262434743772346,152.60518791678732,2.1207032534246557,0.3002381594496504,69.92419652580307,15.023538957383103,2.015083212600217,0.8505608783878534,0.9969597318624349,0.016946627206346085,98.50443336593308,70.17585439343523,117.052653554666,5.5,1882.0143509060583,230.71308657686382,1.0133703773180704,1.1401411543798041
115620.0,2026-04-02T08:07:00,80.03000015407905,57.593460300855504,148.5561585704051,2.0681806975152717,0.29829778037614035,70.07534323904467,14.951303930809313,2.047484334752012,0.8577859045913907,0.9994941989199704,0.014135764824839544,98.54085281385318,70.03324713863641,117.61843098863524,5.5,1890.6036758438256,225.71073442888442,1.0210240847366927,1.155411643039571
115680.0,2026-04-02T08:08:00,80.07297057616604,57.22672542348392,145.0038217262922,2.104843140156085,0.30768764277873834,70.10632484348477,14.820674599873728,2.010253980070057,0.8639598301595263,1.0005204452359666,0.016002925313429242,98.28415449919147,69.83743478685626,117.66944281628989,5.5,1850.1007659818601,222.5433457208668,1.0156273875311075,1.1596922256328035
115740.0,2026-04-02T08:09:00,79.86812244459344,57.06096434713706,151.18673954900203,2.096366099478102,0.29992958079638493,70.07939824849106,15.104961766696062,1.948911442043504,0.857290381951276,0.9983778749792799,0.014636610484570626,98.3766944676463,69.81069956218374,117.37149814490056,5.5,1835.552335164007,227.98802744873524,1.0315276229874406,1.1496542867447943
115800.0,2026-04-02T08:10:00,80.1451681205078,57.218354372971206,149.3764229503136,2.047585261878077,0.2944142327794767,69.93715623482885,14.885716086787916,2.0088310819148116,0.8458454190783079,1.0005878981415322,0.016691223915981438,98.42822176982037,69.88118273008497,117.82156856119552,5.5,1899.3538870676314,225.91504640444978,1.0198746933976042,1.1571813719055646
115860.0,2026-04-02T08:11:00,80.28660780474195,57.15376007205029,146.9926738356366,2.086729197176285,0.29221021186637985,70.12133987463143,14.86429200918101,2.0336480411333353,0.8525583979785936,0.9975740978010028,0.014718845835985239,98.41283743366994,69.97988227484534,117.32204183689834,5.5,1864.5981885184908,230.26902975238306,1.0274804840812597,1.1520018888638406
115920.0,2026-04-02T08:12:00,80.08110785722839,57.309198045366664,151.72376282806889,2.0879898893909075,0.31104941936539066,70.13435553142699,15.196851780909192,2.0091222280164196,0.8524761470371031,0.9946949889687136,0.013783766246270888,98.51320944847609,70.1793045768643,117.28271654835527,5.5,1851.0070339855163,227.023295308625,1.0313131203013228,1.1630363230971392
115980.0,2026-04-02T08:13:00,80.16458788330434,57.317549348509445,151.92093853480498,2.128930201111954,0.30215175534630107,70.04368973835935,15.012534429886797,2.01545091182694,0.8586591917829272,1.003595527163918,0.015335244496293672,98.43388656810929,70.2152295811056,117.418956520195,5.5,1839.6402144340323,226.34005908383725,1.0183468390315258,1.1452637977047475
116040.0,2026-04-02T08:14:00,80.1498202993834,57.07693105891656,148.42950594607055,2.0473257534241562,0.2996915098452885,69.86477345073779,15.121980042229314,2.004537588528127,0.8426406519405127,0.9977252888631795,0.015174055611296615,98.49371993308749,69.85516231493618,117.65084688170047,5.5,1827.003293578314,226.13212942381477,1.0456160077548056,1.1433884827038838
116100.0,2026-04-02T08:15:00,80.18905139321195,57.15387670820072,157.1722749920245,2.122846956841227,0.29757000208398077,69.8717824532461,15.000771336088464,2.0226379335914233,0.8362508635166744,0.9910043603464957,0.015145444072632857,98.54079943829645,70.19881485420599,117.46178439961957,5.5,1877.5759231743677,223.47727385830513,1.016279242168765,1.1611494263572943
116160.0,2026-04-02T08:16:00,80.09101460255009,57.38203946956169,150.36401472245134,2.0689274337712233,0.30480654640868987,69.87281042094062,14.787691152718493,2.0041095063060057,0.8510867556514431,0.9951660599364671,0.015417748507040642,98.49237930120236,69.77027820378399,117.39631529686693,5.5,1854.2047695162905,231.1100812969039,1.0297044636352037,1.1557513767013319
116220.0,2026-04-02T08:17:00,79.75913906194404,57.171868032162195,151.7883074039956,2.093247034334598,0.29501563407055487,69.9789349580949,14.947748372305592,2.0271444679398605,0.8486639961881842,1.0023606844435502,0.015637894963879233,98.5693288733878,69.95518541495139,117.43871575637888,5.5,1878.059276090832,226.82498981190625,1.0183868540031331,1.1476356015175633
116280.0,2026-04-02T08:18:00,80.26764208015689,57.67800504954145,149.95200761154496,2.111666176093847,0.30761348524753196,69.8471354510293,14.974601352096155,2.0255173138789484,0.8500765362110277,1.0004461569259915,0.01382549477550673,98.44696562251917,69.69750303137577,117.72962886988918,5.5,1821.0518740534467,218.97244213866665,1.031866106563589,1.1394646273045916
116340.0,2026-04-02T08:19:00,80.25470375170448,57.11910841707796,145.48246249693585,2.10594127842074,0.2955655739447751,70.08717864513206,15.034236822485829,1.9985339544854859,0.8619484587778201,0.9987531817042127,0.015692849715973248,98.51797863119637,69.77985795468594,117.4847068107976,5.5,1852.1878511228497,235.11568425820002,1.0250140764252804,1.1340069723128519
116400.0,2026-04-02T08:20:00,80.02191394453375,57.09107167596247,145.05615892731666,2.0895460418524876,0.2978632052405052,69.98122485501197,15.232706480820392,2.045807545725398,0.8493314374086914,0.9957958921461164,0.013780495549232965,98.45645213135279,69.90984056817473,117.3677677174309,5.5,1880.5466629067448,232.64472531087836,1.0118439402185957,1.1368310466724174
116460.0,2026-04-02T08:21:00,80.06958380204382,57.14846783758353,155.22145698380038,2.1047883264063674,0.29499634090509674,69.87643763887449,14.878465154876183,1.9772870057144802,0.8516312953388232,0.9973249833320937,0.015150318432535516,98.49226836037474,70.12869963562645,117.2730544218847,5.5,1902.8857477804513,228.4528251824717,1.0236350336771656,1.1463774453186557
116520.0,2026-04-02T08:22:00,80.07257967916686,57.37778498947655,150.407653833684,2.0036155180347404,0.3078067604429924,70.05199827361483,14.95095104032786,2.019517354325272,0.8694281583691786,0.9994292808329718,0.01527216973991839,98.3797879319934,70.14312748432307,117.47547601488728,5.5,1790.2408964215754,220.4301745015543,1.0148137274084752,1.1499436158804464
116580.0,2026-04-02T08:23:00,80.3928955179075,57.148954636420214,150.47459638130456,2.001577420081925,0.3019560749399721,70.08099416170327,15.176648783447941,2.01527587553379,0.8449613169132145,0.9978592162641999,0.01633729143389278,98.5133292467009,70.09919722433557,117.24452587070581,5.5,1844.8614649663368,219.08050294482015,1.0311358164087518,1.1490168178897644
116640.0,2026-04-02T08:24:00,79.92266974784128,56.850447859680635,147.65417016174374,2.0007687395667064,0.2942503312410155,69.95269102375217,15.033231620251085,2.0314125169930994,0.8532044567793453,1.0012227994701286,0.013825311280315737,98.58684859174494,70.20627186128803,117.16369780600185,5.5,1790.2710857492993,217.90478301665468,1.0162014829728372,1.1229501073175883
116700.0,2026-04-02T08:25:00,80.38575546548182,57.21517988522238,146.9802097718132,1.981098782643229,0.30250682233407744,70.17583572610957,15.105302246337823,2.0490398937285343,0.8475232410777991,1.001759693422602,0.015243334458574972,98.48654268511608,70.01093156995321,117.67423043308168,5.5,1729.7345089742635,213.72710466788448,1.0382637272238093,1.1470307235423889
