time_s,timestamp,cstr.T_R_C,cstr.T_J_C,cstr.C_A,cstr.F_feed,cstr.F_cool,cstr.T_feed_C,cstr.T_cool_in_C,cstr.P_R,cstr.conversion,column.x_D,column.x_B_A,column.purity_B,column.T_top_C,column.T_bot_C,column.RR,column.F_vap_kgh,column.Q_reb_kW,column.P_top_bar,column.P_bot_bar
43740.0,2026-04-01T12:09:00,78.89529281234539,58.59880697967841,157.85347178727494,1.9517861365291984,0.29235429542438973,69.9311420604135,14.91898650871461,1.9947133403067911,0.8409282421530906,1.001406753354065,0.009266980859701845,98.86064708363443,70.08803995271953,117.71254479347223,5.5,1897.7919485773714,221.74722228935744,1.0111981647409363,1.1506228523280428
43800.0,2026-04-01T12:10:00,79.23298944693585,58.59848551287273,153.26032927231785,1.927678496673437,0.30064635689776653,70.12468354812016,15.06158991141744,2.0038543518168375,0.8528364599293553,1.0050656278967818,0.01047344880979153,98.86651977990232,69.74134201073578,117.42779651527702,5.5,1815.4497724033467,222.36532942376584,1.0189385887448639,1.1305555221855572
43860.0,2026-04-01T12:11:00,79.07199346160417,58.463209038305514,160.45191210624037,1.9359109946466684,0.2994208482787116,70.0590981198926,15.174876497119,2.003299291202097,0.853157571565623,0.9974454907916737,0.010550065175549687,98.89855397007356,69.97117588192948,117.62342278640386,5.5,1843.3132291603047,218.66131637233914,1.026983389387582,1.133885355002402
43920.0,2026-04-01T12:12:00,79.1818511991754,58.58020301811589,156.34479445990075,1.9387948660561223,0.2975739763981791,69.94617464097949,14.955972126494542,2.005805759501467,0.8428281349167618,1.0014648135787512,0.013146713387550094,98.82586391660685,69.83310873258448,117.79826083802779,5.5,1829.5564078029558,227.90788103875937,1.0074485256738013,1.1604115727886306
43980.0,2026-04-01T12:13:00,79.07057283232388,58.80265396818097,157.47573721995929,1.9485345084898682,0.29745395702757743,70.1175170415669,14.86781745805736,2.003108277776583,0.8544862035002347,1.0017208560057265,0.01054293912643183,98.95615026691321,70.08792067794877,117.96363137745693,5.5,1882.532231876458,230.35630217309463,1.0113829442307034,1.1629710020444033
44040.0,2026-04-01T12:14:00,79.03849233143436,58.705085554907285,155.71071838005298,1.9300735888247016,0.30586633621370335,69.881796245108,15.029025497320314,2.0079134773768716,0.8302326261129738,0.9967400443920784,0.012090536939352371,98.96979684093236,70.12504154274481,117.75297061232172,5.5,1862.6093825806677,222.51020487469438,1.0115677890104766,1.1509214772394059
44100.0,2026-04-01T12:15:00,78.92329736243482,58.822017364472586,157.30383985472972,1.9234423973425945,0.2919741756173123,70.09139667610677,14.906776175429416,1.9695928804286222,0.8306735901393126,0.999043130046722,0.012045833197100642,98.88038324919086,70.07155519160303,117.52471121866007,5.5,1783.1927720616056,222.78088614516076,1.0298989627323678,1.1506857408274065
44160.0,2026-04-01T12:16:00,79.06506214374933,58.58576348354321,156.69272126760194,1.9111417221694174,0.303470701655505,70.0588699555536,15.12045161384359,2.0315430640354646,0.8530794409407905,0.998070771578606,0.01059409944800106,98.88527243299455,70.31853357948413,117.55495642216387,5.5,1858.0156714190102,226.52362688294687,1.015137061300171,1.1535577195628692
44220.0,2026-04-01T12:17:00,78.96942852935513,58.78632094845321,160.45765388684094,1.9693549172322116,0.30205751874420617,69.84751071349349,14.851420025248464,2.001792279335931,0.8429144688508076,0.9987771185063875,0.012593300716543996,98.92657151061556,69.67866156871527,117.80237280055411,5.5,1879.6612222784443,227.15711406739396,1.0315668048280326,1.157911141629933
44280.0,2026-04-01T12:18:00,78.87790560950253,58.94066294836332,159.9887281866156,1.9159193603965718,0.29453559311056693,69.96516700692563,15.07270232732104,2.008617867539947,0.8510532050755757,0.996230889241225,0.00931226174797495,98.89861709262405,69.96345500618082,117.43939127932927,5.5,1797.5469557658437,225.63258168114828,1.0436739009024818,1.1576298144187325
44340.0,2026-04-01T12:19:00,78.89339998781497,58.774752779565034,156.8624897532415,1.9285330565721714,0.3000137695830633,70.00999062366681,15.013893329261059,2.013550973076287,0.8244104981063582,0.9967297297143412,0.011664281351274635,98.8320960957719,69.97945606411496,117.35276695130253,5.5,1860.4504951023312,224.50374485564504,1.016666506376723,1.1511006149373444
44400.0,2026-04-01T12:20:00,79.20028429487469,58.35680087445901,159.76985339250328,1.957027740335103,0.2976412978821602,69.89222791163016,14.973034985947317,2.0023445168322893,0.8360646264540572,0.9992477442522149,0.011231840781839166,98.85896380141233,69.6350543394218,117.65155173267456,5.5,1778.809212547316,224.32360770706615,1.0306568840699932,1.1361662189055595
44460.0,2026-04-01T12:21:00,79.15545393067536,58.51737899138323,157.6701141691009,1.945202897165581,0.2945423050116048,69.91193417540367,15.074638952624989,2.0164604546086857,0.8346104244572942,0.9929862048437453,0.012429130974395375,98.87871410220258,69.9917648774892,117.51770782625421,5.5,1846.5190695723545,220.514327074987,1.0234430283951752,1.1446490512924525
44520.0,2026-04-01T12:22:00,78.8823514538148,58.401236317269515,157.88638294210236,1.9318931437851234,0.29772819888007673,70.07273635984389,15.207035294381171,1.9785024589298528,0.836253315454504,0.997137445011943,0.010309265361261252,98.95182886365464,69.64108284554972,117.54952261873478,5.5,1799.2237108331278,222.5125722152526,1.0120670457501169,1.1501935896765083
44580.0,2026-04-01T12:23:00,79.07368128252483,58.67829213328384,161.20605272818574,2.0286037279032954,0.3003008581493681,70.02157427486772,15.052058645374643,2.021957650403913,0.837840777666552,0.9984661662480695,0.01148279651691595,98.82901358740209,69.89028999175049,117.74470701275011,5.5,1924.0038354747792,235.0879478197838,1.0167427019546038,1.1562521712817408
44640.0,2026-04-01T12:24:00,79.11692097759938,58.687060303558795,156.398805993426,2.0341688748416002,0.3019646255939798,69.92175198379338,14.847806163620087,2.021900558564528,0.8490278913081043,0.9975360257231907,0.011099420505067308,98.86585275410027,70.43740183427269,117.7450419198914,5.5,1885.8412208690436,236.87780562829127,1.0070723324875588,1.1547576787845826
44700.0,2026-04-01T12:25:00,79.46859648417713,58.8639975994127,153.0267659551095,2.0354144471798308,0.30312982607952765,69.98973697372357,14.961849720821649,1.9881749278856082,0.8375927440864437,0.9924314478663907,0.011050078798618393,98.89282629946248,69.7861200156957,117.4897522908522,5.5,1920.166790399256,238.27041076164,1.0162491002067064,1.159417661394737
44760.0,2026-04-01T12:26:00,79.02853628556328,58.73021638432675,155.43387501628246,2.0743860177940783,0.29550129753559806,69.95054801821053,14.846676013875282,2.0121662761266443,0.8484714163905864,0.9995101455355719,0.011295945223060138,98.89532588401583,69.78564448134975,118.11451307731251,5.5,1945.0193152361226,231.09287736176677,1.0105863568472404,1.1469024886342194
44820.0,2026-04-01T12:27:00,78.99839615751547,58.62108594483133,152.84648837452602,2.0263605067053363,0.2948227518731117,70.04662066225194,15.020373461503894,1.9951962607449847,0.8398286825573418,1.00252755471124,0.00986138916173595,98.87283086053817,70.01609130292431,117.80525688512975,5.5,1886.2224981904617,233.94766240453086,1.0075608359383457,1.1417104436817613
44880.0,2026-04-01T12:28:00,79.06817187391624,58.81121854382502,156.78699543058713,2.042436009464899,0.30643319714776396,70.11259013811086,14.958549683632892,1.9720165830783758,0.8356860675060702,0.9973916900755168,0.010233474012002959,98.84487001442247,70.15916646412546,117.61657308770091,5.5,1905.132290111302,233.7449975856866,1.0184608118620821,1.1682278951601084
44940.0,2026-04-01T12:29:00,78.89717946274693,58.50273409657349,154.1365375064568,2.041035647143799,0.29556641224383984,70.14624187714662,15.036574803663324,2.014284750260074,0.8435456812415651,0.9974662105502666,0.010759906585276868,98.912592768442,69.57705629778994,117.31996540255743,5.5,1952.0858364055794,235.97526559175355,1.0111390121299244,1.1448338655034866
45000.0,2026-04-01T12:30:00,78.98112715354824,58.55439580476633,158.92723703286498,2.0784169119946565,0.2995785585029161,70.0933833330948,15.228380034188273,2.0019151795458328,0.8425525959109339,0.996988057658781,0.012132541054283248,98.98001054389182,70.24828150856928,117.60091528996303,5.5,1945.0498703582716,239.74523338542735,1.0152378236886381,1.1370056734097338
45060.0,2026-04-01T12:31:00,79.11337913249409,58.85033250025462,156.24990163358362,2.0172249534579723,0.2984994365765783,70.01116610953602,14.950014628427885,2.0290521711890794,0.8513383192149522,1.000988601373497,0.011576970816848185,98.8805834696984,69.69235047218967,117.68719703508414,5.5,1953.6677930969918,235.44472416959337,1.0248013911210283,1.155830289608867
45120.0,2026-04-01T12:32:00,78.97011818387332,58.679205467004586,151.69934316195915,2.03696407649314,0.3047313368734323,69.97832773824759,14.886069915672719,1.9589579867406157,0.8512941341163341,0.9987399432228777,0.011202620872012419,98.90817816290416,70.02485500784884,117.74044803223342,5.5,1916.3566575736959,240.50283137787713,1.0293974446843122,1.1633479811995444
45180.0,2026-04-01T12:33:00,79.11384394677917,58.25727982450468,154.53269355943416,2.026364466321057,0.30499875793258313,70.05139183076926,15.07974157259141,2.0143642549600322,0.8395663560150327,1.0026364899618327,0.013110309660233925,98.83976820630147,70.09978920755653,117.59488425004673,5.5,1951.113658618095,230.38737802696724,1.010834940284397,1.155985680575768
45240.0,2026-04-01T12:34:00,79.13591374377724,58.800269509309366,156.7451120224209,1.993229501106211,0.30625876290146714,69.94533961429981,15.250940794371738,2.003319883078118,0.8397875020170504,0.9959338463703058,0.012124280380475728,98.8794169495295,70.04941985239874,117.34578625790128,5.5,1875.4602053069852,228.2023352043151,1.0285426969949394,1.160513512273495
45300.0,2026-04-01T12:35:00,79.00459107672377,58.35910413544836,150.55460412957814,2.0527361641038175,0.30245901978261197,70.0658470733562,15.020463324459783,1.978665969415016,0.8344989540743978,1.0018956618612622,0.011528422759691993,98.83527845431753,69.96099921843783,117.67323983753519,5.5,1899.1425514301052,234.5291299823942,1.023719174079642,1.138492090229058
45360.0,2026-04-01T12:36:00,79.21469883771067,58.83188807530671,157.71953595336072,2.006684218696828,0.302789933086985,69.82661512477031,15.007407148010904,1.9972426307234514,0.8281899874502836,0.9937415390597311,0.011812869420693846,98.86662413669279,69.97152225924411,117.66098818467947,5.5,1855.4503999271367,234.04835745337724,1.0194051266963355,1.1332981702645835
45420.0,2026-04-01T12:37:00,79.17439314748337,58.60124554147001,158.50311651087284,2.0042824587000174,0.2989501381746383,69.88984752336098,15.08632137597912,2.0105651275312093,0.8400627766197923,1.0058605866064614,0.012606762712961175,98.82877442536476,70.2013213694393,117.3332126327799,5.5,1918.459068160342,235.09498347504967,1.0055542936542425,1.1482959810915065
45480.0,2026-04-01T12:38:00,79.17293377738831,58.855441267143995,159.57434630892442,1.9908167867308983,0.29304475429457955,69.98444890950357,14.937242441328735,1.9998542728018238,0.8553221960484502,0.9953977715319802,0.011959316796273925,98.88584762161697,69.89134328780818,117.53319744552338,5.5,1919.199777119976,239.11740854595865,1.0462767189583115,1.1546708451487129
45540.0,2026-04-01T12:39:00,78.8792251690831,58.66406238712964,154.531091117987,1.9801770349966787,0.30277095239375945,69.95835172509877,14.970620730683812,1.9723600733307711,0.8388116411488763,1.0000423353070285,0.011499553312422457,98.8630665077512,69.84703514897603,117.26121028285486,5.5,1966.4270255602967,229.68468920263604,1.0198272585636454,1.132401578105563
45600.0,2026-04-01T12:40:00,79.31084581414879,58.63337847094058,154.2904067511302,2.0042316274078225,0.30448383737824675,69.86032070377794,14.989775574312661,1.9871727643282913,0.8377568284450703,1.0001688754841866,0.012949480120175631,98.8162449951029,70.22230412592543,117.45355028666992,5.5,1910.2746220537845,232.14704608500068,1.0084244781068197,1.1489000793369304
45660.0,2026-04-01T12:41:00,79.26543375070969,58.61660270502367,162.61460186966545,1.990916157526868,0.30433733345629654,69.97902301586242,14.95948926231921,2.0075995522799377,0.8446058673644152,0.9971721331059722,0.010546813320711858,98.91564521715262,69.91938469813313,117.19227511594096,5.5,1987.1079763291161,228.95892177971405,1.0089854150006972,1.1555670030422327
45720.0,2026-04-01T12:42:00,78.98160765299663,58.516879720207925,154.5273352098311,2.0254273297269423,0.2996278511031715,69.99196574518217,15.048296187660243,1.972824796482749,0.8344179179446103,0.997861614157804,0.011533789723818317,98.8138143995199,70.21550381912263,117.56060630546123,5.5,1906.5337904332312,231.74643349750212,1.0080407330828796,1.1617251341976147
45780.0,2026-04-01T12:43:00,78.8688512404258,58.52134234034507,153.99317028683387,2.0323691099147743,0.30648992764910354,69.86925356935781,14.993946052800446,2.0133007363635755,0.8355277889319604,1.0006830897912493,0.01074075050535022,98.88044465734043,70.07668470604094,117.18489095505723,5.5,1986.7888281452954,239.03763771724473,1.0453289821547025,1.144245284532133
45840.0,2026-04-01T12:44:00,79.06493380936855,58.512057165012294,155.93729177125195,2.0635514703127136,0.30577246156780324,70.00069634965061,14.914891140882567,2.0013127590495037,0.8508095084621634,0.9974603638079593,0.01209829935384558,98.86226709148097,70.04430728710805,117.1670794762,5.5,1943.9190544473236,241.09172170644302,1.024331257028213,1.157033589286459
45900.0,2026-04-01T12:45:00,79.06542220613981,58.68010589588966,157.41163431286736,1.993338217701127,0.29753626179083675,69.9742420096418,14.87913983653183,1.987795081242156,0.8493655688881973,0.9970957956661026,0.010350711510177107,98.8356946070423,70.07096679319913,117.5050477082146,5.5,1955.448376528844,234.72640742942687,1.0217878277860835,1.1780009080770573
45960.0,2026-04-01T12:46:00,79.08891767335275,58.73970779878148,155.2494389934081,2.0595976566761873,0.2990752763701515,70.07827516659066,14.84395795057735,1.9693153126486835,0.839309461125864,0.9983095645403188,0.012120907437306245,98.77722150143101,70.3560386076296,117.4664857188935,5.5,1955.555763653065,236.19906638594588,1.019553403881331,1.1499648751057299
46020.0,2026-04-01T12:47:00,78.86283934594152,58.62394324896605,160.90325299450333,2.068393929558505,0.30473200121506167,70.00598537360992,15.079290095754002,1.9979020791158184,0.8325795074770262,1.0017543096523505,0.010713377809805387,98.97583352916443,70.16688626629403,117.38711668474448,5.5,1971.970212194459,236.05502448851928,1.0165037935822518,1.1608727442681062
46080.0,2026-04-01T12:48:00,78.96704115193064,58.583866388890684,162.75318006096907,2.0510312933721893,0.2990099602243663,70.00571955338614,14.952668734322057,1.9913515950747442,0.8453716324284963,0.9972589371156372,0.010961370309198299,98.74299372782518,70.25410894312562,117.65672459849142,5.5,1950.6687690787624,230.331757859426,1.0287985693772173,1.163741043956656
46140.0,2026-04-01T12:49:00,79.03719523531976,58.71170893662314,157.37843029824992,2.0303125065296475,0.2967157483143527,70.01628304981756,14.926535432006098,2.0052580597328555,0.84445626640045,0.9981438729035427,0.011654896837305589,98.83300389298,70.31707795759985,117.93214221937114,5.5,1944.0736654115872,233.6882647694674,1.0097503624588737,1.1416949835406602
46200.0,2026-04-01T12:50:00,79.16648877389117,58.651589978847895,155.83090673270473,2.064714189625062,0.30522742138132913,70.02062538165538,14.893073601164986,1.9846487799272503,0.8462238420795353,1.0029024704866387,0.011147291841995335,98.89686302960526,70.43955600200128,117.36559193453316,5.5,1940.6517329279745,237.43089616603683,1.0267596279790123,1.1353167279480472
46260.0,2026-04-01T12:51:00,79.02991172152682,58.47784998413668,159.455351487724,2.042094597242616,0.3045119055217548,69.94626402033776,14.901113804918461,1.9756041549622345,0.8422003118062711,1.001081517552033,0.010330601767589716,98.96646440018364,70.0491191252439,117.46413749402946,5.5,1946.718312795786,236.9677371913111,1.0171231743537616,1.1739185244694839
46320.0,2026-04-01T12:52:00,79.04969591086605,58.58421450022471,155.04622185433783,2.0573872552594255,0.2987439620412635,70.08667229238097,15.099912351793522,1.9882805481645045,0.83959684776582,1.0002574659560888,0.010996717939275754,98.83294465630391,69.79296735176189,117.67913604479487,5.5,1992.3898063050394,236.57048446589943,1.024258436971637,1.172643655885567
46380.0,2026-04-01T12:53:00,79.19655772781286,58.71726903639899,153.38177283887717,2.0290744277144364,0.31238574868100166,69.92823517814172,14.93749679259445,2.0341952148107,0.8419937087534257,0.9960744879635569,0.010064603401164737,98.95967636278966,69.83305863749608,117.90224429871472,5.5,1864.9887787994787,242.9082127313986,1.0156104853824086,1.1454781246319636
46440.0,2026-04-01T12:54:00,79.182216620961,58.44047024467205,155.6105538318194,2.002991538170066,0.30756698595131526,70.1331528612873,15.143912611993773,2.0094207891416125,0.8377294191055145,0.9991068799149636,0.01237598970737226,98.92085576937693,70.65766401526136,117.58179746445795,5.5,1838.9123950348517,224.39888436547633,1.0258794292329987,1.1466447313926122
46500.0,2026-04-01T12:55:00,78.89749277066187,58.57909414353425,155.41446881705514,1.9580382002276933,0.29784821617113877,69.83610527895989,14.971390539306205,1.953132709147716,0.8462390387055196,1.00124236441894,0.012066499191786225,98.92534294485033,69.92935100978448,117.83422002269883,5.5,1931.1849425407745,231.9367710685281,1.0244490521571405,1.1547568268399837
46560.0,2026-04-01T12:56:00,79.0248407111403,58.68085050928119,159.93234761567942,1.9841813113752171,0.3102261099941364,69.93184726650038,14.828936416934216,2.002397647519383,0.8422044708264641,0.9967360200544141,0.011822488182506481,98.80381821540969,70.06268968639216,117.49723761658939,5.5,1885.185767765915,229.60025752301044,1.022851852865275,1.1433232962387612
46620.0,2026-04-01T12:57:00,79.25774998088181,58.741020344915114,156.44625504429743,1.9878773178605191,0.30281356049593144,70.08453999172997,15.005087482813998,2.014398585333109,0.8259951505017331,0.9983636428898318,0.010484852730859816,98.97672936055986,70.28421095654221,117.46308969503045,5.5,1933.6016646422813,224.39515932638562,1.025913975429177,1.1484740766086945
46680.0,2026-04-01T12:58:00,78.97448384589663,58.52450385441124,155.19829966443987,1.9616704307507113,0.30049017170876324,70.27196148195802,15.075803099623844,1.9999325294078658,0.843822722400887,0.9972960032501844,0.012426210556765094,98.8807403018368,70.09578995502373,117.88330467342956,5.5,1920.3779865987547,226.01831002936092,1.0156097608397339,1.1394121953781164
46740.0,2026-04-01T12:59:00,78.99022704479577,58.80199266513865,161.6756662660784,1.9619280173008702,0.3017871760031266,69.87439717892079,14.948765281297073,1.9924632450663082,0.8317126888348922,0.9981106142818196,0.011470465433586225,98.91609182004109,70.10299228582856,117.68995678928782,5.5,1920.2926068754584,232.19781172226521,1.0363137201968342,1.143320441598224
46800.0,2026-04-01T13:00:00,78.95962601552311,58.60169639594184,155.42934819725372,1.994096445377428,0.29724839702660977,70.04677967823456,14.951347262373371,2.004044047294874,0.8509935365229692,1.0007493369350926,0.011217976964299253,98.87843655341666,69.82499113749385,117.7260330757421,5.5,1981.3979884207022,232.60948068779598,1.0294953164607579,1.1489084695596545
46860.0,2026-04-01T13:01:00,79.01887994844567,58.6009900743292,158.7998355132633,1.9581666731870753,0.2944803934108021,69.89930285950274,15.121531446503234,2.0028940716402497,0.8375617253808317,0.9989155670714565,0.010397159523292742,98.87636869666153,69.85674353383402,117.4308532662197,5.5,1872.3748480986737,234.48332302993904,1.0175841003935002,1.1743582071785093
46920.0,2026-04-01T13:02:00,79.04872722115086,58.603202152099584,155.68487334497988,1.9522927076258318,0.30083126300308394,70.0082776779783,14.922405689264208,1.995109976796646,0.8455849394198942,0.9921308096750965,0.011040689732112125,98.87039411623299,70.0538975327352,117.96241023513471,5.5,1898.021412532731,229.0727066614983,1.0327127122412425,1.1629737911249067
46980.0,2026-04-01T13:03:00,79.00796917151123,58.615645304538944,155.41930679382904,2.0075170188139566,0.30832856690485966,70.04282094987954,14.900123914298955,2.006338072038244,0.8534289944871065,1.0033285292108816,0.010765838737164335,98.9156669311012,69.73744132421233,117.31879198163792,5.5,1918.9201270206302,233.97621886277008,1.0323010347151511,1.1594757627406003
47040.0,2026-04-01T13:04:00,79.15191406924114,58.6257277404248,157.33341544229293,2.0295407471379,0.295831085325629,70.1186214537491,15.211085034710644,1.9771667867038714,0.8515721675973023,0.9915658808247234,0.010154972579241908,98.91168697179035,70.17212074675155,117.69847589419331,5.5,1935.6068294938684,232.75714346820712,1.0334470219451115,1.1487005982128016
47100.0,2026-04-01T13:05:00,78.95272820831013,58.9536160113027,155.8970141143952,1.9858093261763654,0.3023699795899285,69.9089160156338,15.054829616158434,2.0237657163715457,0.8616333879576654,0.9959312861449351,0.012441569743734057,99.00492075757485,70.05655614370333,117.62912226334723,5.5,1930.679154472975,232.59451815886044,1.0117701782342672,1.1589449011555844
47160.0,2026-04-01T13:06:00,79.1179605303883,58.80010049596686,155.77242803120427,2.0304769561754994,0.2963633751332439,70.17349574906028,15.067105626037565,2.0106575056214444,0.8418144879826673,1.00429629258025,0.01346151338482595,98.92167504421953,69.94572876031044,117.38456334932748,5.5,2018.3431433732865,233.48512610773767,1.018012889352607,1.1487958421371416
47220.0,2026-04-01T13:07:00,78.79830882486542,58.62773066287518,156.25848507055068,2.039506679385537,0.29963600118490624,70.11381058767334,15.098848445099595,1.95012845221916,0.8450391857538495,0.9989478289289239,0.011805984884103974,98.83415754569518,70.06135485334893,117.50763063178482,5.5,1981.582168894114,232.4391522418817,1.009982831761389,1.166403009435315
47280.0,2026-04-01T13:08:00,79.03371789507648,58.57458216128341,159.2302081104589,2.0131014676864982,0.30759611069580073,69.93224236752968,14.999310462336258,1.992162908677277,0.8391352671222265,1.0008806129563457,0.012406200142586666,98.84879404629564,70.09886560928659,117.72290870826882,5.5,1956.4171535419955,232.03262314895636,1.0214617045867884,1.1431815562468248
47340.0,2026-04-01T13:09:00,79.0137373720226,58.79724839523712,154.8736632643134,2.0461964097887595,0.3074880143657934,69.9792132908289,14.891776867120823,1.9912780288526883,0.8526563093055884,0.9996374918191867,0.010737736010829481,98.87105098702587,69.99762048650983,117.48976645265273,5.5,1975.0029712931293,242.6560370727426,1.0162429269477196,1.1325756399115536
47400.0,2026-04-01T13:10:00,79.01721507384349,58.65353134477689,161.2197808274321,1.9843195391108215,0.30643133147990953,69.97919240840602,14.928000970328402,1.9957761103209783,0.8366184229826341,1.000871757859345,0.010306516479534901,98.87153268849352,70.09997628925468,117.49584025138677,5.5,1959.1632616641873,237.95125728809077,1.0253303389149244,1.1564105672901732
47460.0,2026-04-01T13:11:00,78.95764045432533,58.574206778962356,157.26415101693476,2.045940327291658,0.3056007103882029,70.14034759773374,14.921644750313442,2.036998849043989,0.8353665159612165,1.001004177113874,0.011787795780331725,98.92492815041255,70.30323250466282,117.46343949673005,5.5,1905.7204270481966,230.2447315951267,1.0103135321041328,1.1464160106200048
47520.0,2026-04-01T13:12:00,79.06443480145394,58.69075766614189,154.9148264506229,1.9750337102692255,0.29752247138660065,70.00893485062726,15.098355135312788,2.024857396738888,0.8460621112408676,1.0021525143731693,0.011048190300770564,98.77306059377854,69.79121217787362,117.60210144049205,5.5,1961.3007369491384,238.6818385945879,1.0273686618804265,1.1374316984349528
47580.0,2026-04-01T13:13:00,79.19121433317127,58.759739969041256,157.5992830052893,2.0504666255900594,0.2963846973804984,69.90417321425186,14.851560764231325,1.9952092360896363,0.8420304261390036,1.0014298792907335,0.011226794456923381,98.82187764071737,70.16078464453066,117.89645905344602,5.5,1922.637101317486,237.81252698651906,1.0301338394310948,1.1527490627073746
47640.0,2026-04-01T13:14:00,79.02955495093128,58.77707999538846,157.78724620367277,2.0370470854569724,0.30019924888244415,70.03523004502966,15.002008613427229,2.0000150888253065,0.8496538038420585,1.0000990692368403,0.011346644170849667,98.803150770293,70.34003459763406,117.5823955458497,5.5,2022.7588563910626,239.07713996751377,1.010899398272521,1.1560178523456694
47700.0,2026-04-01T13:15:00,78.92542137275342,58.48134933727599,160.7972499131975,2.0235846782411326,0.2964688818705926,70.02427096232282,14.955988701593762,1.9473887859861454,0.8388161896656046,1.0032588843988897,0.0119134420936817,98.79726909709694,70.07952536535578,117.61259225232189,5.5,1887.6207885471451,232.6612486413066,1.0194817084213166,1.158699608302664
47760.0,2026-04-01T13:16:00,79.10788217077545,58.87686906566776,159.26616770098548,2.0694830415216834,0.29780696509166327,69.95670796222305,14.931565635079803,1.9907803308578127,0.8419987350744287,0.999746476906624,0.010666425078914353,98.89377805569647,70.06208606759598,117.39141168708991,5.5,1917.784110035241,236.0273024599372,1.0317761984570748,1.1410972675509714
47820.0,2026-04-01T13:17:00,78.970895539496,58.97380341221754,152.9082954292336,2.0204700922885444,0.3007232102438799,70.02167051804699,14.950896132383281,1.982718766224575,0.8439048686496676,0.9987127694069874,0.013541741877972703,98.92272284026473,69.9509246252198,117.42900804354984,5.5,1966.6061589193253,236.77713328278048,1.0073847209043052,1.1533965065054834
47880.0,2026-04-01T13:18:00,79.05001616275398,58.75213224425025,156.43734008495036,2.0379104252085734,0.29178064231518597,70.06221367578001,15.06443253840328,1.9784693555798902,0.865345854862746,1.001817908144287,0.009109924730194,98.83390038994669,70.24582394881656,117.78849964239502,5.5,1958.593259149585,237.2231903653323,1.017915947005952,1.1440242639083862
47940.0,2026-04-01T13:19:00,78.79759775747935,58.69072072451494,160.7790750668979,2.0302519320720807,0.2983706904314291,69.89484029843418,15.012624735506844,2.01649783419483,0.8493969072380605,0.997464186371342,0.008750314132235603,98.91037668391266,69.91521158283335,117.45778356266797,5.5,1905.9189302168634,239.6297935147574,1.0342445173615322,1.1600762293462308
48000.0,2026-04-01T13:20:00,79.25006462273295,58.69959994204296,160.8706407433893,2.018111846516591,0.29872428924302086,70.06708364702766,15.173674336307322,2.028333080999042,0.8337762835248367,0.9984118150143084,0.012079236128245551,98.89826027403682,70.44558223669846,117.70633788770381,5.5,1966.8602556772848,236.79205634912555,1.022967911924551,1.161690516686314
48060.0,2026-04-01T13:21:00,78.9482604995676,58.879255373652626,159.47920334249915,2.016739800151395,0.29767204055067553,69.9108629887368,14.92325779105008,1.9981898493134946,0.8502258877067376,0.99847904871456,0.010733634817947804,98.89770358771355,69.90601016772777,117.79243385941737,5.5,2013.4049132810292,236.26148169201116,1.0151944705039146,1.1559650696657882
48120.0,2026-04-01T13:22:00,79.16788937441632,58.80853514430482,164.84579240257096,2.0587704968560563,0.30000386901715254,69.922886100471,15.099224705661115,2.0256759209438866,0.8411057792191844,1.0000358945571288,0.01087371172345454,98.82881620054026,70.03699757244507,117.55863290665158,5.5,2021.168969487151,239.69201106944755,1.019746596662432,1.1469911969311273
48180.0,2026-04-01T13:23:00,79.11960274778355,58.571398698844455,158.89739050893834,2.011631743518273,0.2972856096852361,69.91884549173083,15.09950015536182,2.0192970953299154,0.8428470891588739,0.9982689685802241,0.012495653904169525,98.92513172342223,70.12528317114295,117.48683529494198,5.5,1951.1226655250173,240.3472803057989,1.0146849294444669,1.1503666309689682
48240.0,2026-04-01T13:24:00,79.00995318426284,58.63198955110866,157.81764154846047,1.9764024176110513,0.2950813602360653,69.93695042172628,14.978523220812933,2.022729019353474,0.8305027904936839,0.9979945331378552,0.01122057772877152,98.90543380363691,69.9480925373868,117.30879747659907,5.5,1887.1200308680739,231.3774502737822,1.034890501099389,1.1400934122185151
48300.0,2026-04-01T13:25:00,78.91016588246455,58.76984282322444,159.17989650642656,1.964686833150048,0.3019880596414138,70.09478682555968,15.10940027339558,2.0051373623130635,0.8260130991413165,0.9997257529502145,0.011961267150834247,98.88115512090623,70.03206340954361,117.58626281533623,5.5,1934.4023913295377,232.09961685721882,1.0204877163651054,1.1535408722659208
48360.0,2026-04-01T13:26:00,79.05035127320131,58.86595295938853,161.86044891041678,1.9167081139520261,0.30016785130471907,69.92964467179583,15.024063730039732,2.0261695104693738,0.8479931138163153,1.001411834221242,0.011462820224754732,98.9235875585123,69.90650289482682,117.90614674636977,5.5,1890.729372674935,234.93783131553886,1.0315613321762986,1.1288338131739364
48420.0,2026-04-01T13:27:00,78.91016758426746,58.714469522524496,153.38154117252353,1.9836459942404583,0.2986763099265757,70.03381643693244,14.798378182586978,2.0230796987767,0.8512392944640972,0.9991838226291468,0.010993734509603743,98.92707636811116,70.13661230730997,117.47464787422057,5.5,1903.4984365339787,228.59285748790876,1.0354843618239498,1.1553949742414629
