time_s,timestamp,cstr.T_R_C,cstr.T_J_C,cstr.C_A,cstr.F_feed,cstr.F_cool,cstr.T_feed_C,cstr.T_cool_in_C,cstr.P_R,cstr.conversion,column.x_D,column.x_B_A,column.purity_B,column.T_top_C,column.T_bot_C,column.RR,column.F_vap_kgh,column.Q_reb_kW,column.P_top_bar,column.P_bot_bar
138120.0,2026-04-02T14:22:00,79.05766996159662,58.91333666182447,155.67392459102703,2.1281401872894734,0.292478841976903,69.99596668924873,14.829666013991924,1.9817701906935399,0.8390254129031478,0.9930453752295124,0.0439428641860724,95.69926622688035,70.3778033984462,115.8080392265511,5.5,1645.0566370955107,200.4976023984218,1.0274755988910147,1.15024441268831
138180.0,2026-04-02T14:23:00,79.39751794183509,58.866394021602794,158.24034047020706,2.1716198270182634,0.29991118169959335,69.72553983276873,15.070266540562509,1.9788946685815967,0.857636307178469,1.0013012067817664,0.045608526269436324,95.63535887911797,70.31507065898609,116.11391623156885,5.5,1640.05248979279,201.7381761314499,1.0159600729758151,1.1486408996880575
138240.0,2026-04-02T14:24:00,79.27586221356644,58.63653804565334,156.38767958007318,2.162442142400782,0.3019837802729288,69.87798341347313,14.86870283822576,2.018201417597568,0.8313986662811634,0.9992495531592536,0.043455649926466236,95.6150938276221,69.90287541284394,116.00553788999618,5.5,1658.02949379706,205.3996839359735,1.0321249784897646,1.1507989810821928
138300.0,2026-04-02T14:25:00,79.28200865196627,58.79618632340963,159.82845423736313,2.143033555733584,0.29399731402396634,70.09616808023067,15.026704986172856,2.013563923432018,0.8375401880836456,0.9972037216356249,0.0434094158320324,95.58589556574007,69.97136406150051,116.1012785756244,5.5,1636.9624042172886,203.38509156088318,1.011623674582349,1.1506477592088173
138360.0,2026-04-02T14:26:00,79.30264746168497,58.7424523959415,158.28631699974355,2.1437170716657605,0.29580517813411805,70.01975816196925,14.96708149190094,2.018429499763415,0.8432390649576662,1.0012489089542453,0.0430373476718232,95.62551300393193,70.08657976472722,116.01585497293534,5.5,1643.8006748382722,203.7168609498246,1.0189735073177935,1.166614839868995
138420.0,2026-04-02T14:27:00,78.9322732038922,58.6724493021621,157.75599468421962,2.1468208702069207,0.3001899796220776,70.18358909289692,14.962697744741366,1.988552052897765,0.8262337739141726,0.9983451996270233,0.04426986302431398,95.5710678051631,70.07274318394809,116.39987038631145,5.5,1617.980434180626,202.68951583038546,1.025114693578346,1.1431835797763341
138480.0,2026-04-02T14:28:00,79.09418850645389,58.810817149226004,155.18496545336905,2.12570433271222,0.30919554406283073,69.95248889023509,14.985792338033814,1.973895730825945,0.8516434429302263,0.9967543421114946,0.04234499211325536,95.65783095869644,70.05075521596022,116.63257724747788,5.5,1706.436595505501,203.33507529308233,1.0201529318444702,1.1466974263864036
138540.0,2026-04-02T14:29:00,79.11561052298245,58.647523866851984,162.72722740571362,2.10227959903281,0.2944305616387338,69.91650430230165,14.950647411863914,2.007979193199115,0.848781946624499,0.9932910337759385,0.043246383504702446,95.66681497386986,70.31523058821145,116.20613764561709,5.5,1658.0030655001406,204.8906978359366,1.0058673091438683,1.1477503657927355
138600.0,2026-04-02T14:30:00,79.27997133214863,59.112426487337125,154.94875454153637,2.1239094744164215,0.2996193312527822,70.00219619948604,14.81679764562811,2.027555107494288,0.8372484017026884,0.9968777469508989,0.0420913410134102,95.61035481866219,70.12925795852546,116.07294473755611,5.5,1690.5667438038174,201.4036465724653,1.0278424579326166,1.1445008007821085
138660.0,2026-04-02T14:31:00,79.44220027052421,58.956404126595245,153.66059923696034,2.0981557577322674,0.296433355286174,69.98874131298258,14.999930482735053,2.011097230831717,0.8462236851788937,1.0012280078967575,0.04287243634113587,95.69817086532788,69.9862949856739,116.11911964792081,5.5,1598.4413548704774,200.81867359470522,1.0248957001857673,1.1547326508869473
138720.0,2026-04-02T14:32:00,78.91933263380363,58.81171224884329,159.80384004261384,2.0711398378836674,0.29211690019006364,69.9769002076075,15.093878743338639,2.010820940199619,0.8422087183230739,1.0025376607404963,0.043829431466182615,95.69268402695418,69.76447048237,116.36867086994931,5.5,1644.963089859494,197.38961113538556,1.0243473023500513,1.1437365160669484
138780.0,2026-04-02T14:33:00,78.80152045660097,58.73560922887502,154.22312060214801,2.09504205783393,0.28937235119907095,70.02460262214647,14.828827012458062,1.992013339748748,0.8390218267701169,0.9972783922350764,0.0434873823952498,95.79159711303858,70.54549463690354,116.39016996367938,5.5,1623.4589388695774,203.02724088777734,1.0121729193108202,1.1344849957840821
138840.0,2026-04-02T14:34:00,78.9817380544574,58.874728281222716,155.67529097939078,2.152998763313182,0.3009002844977843,70.01895356635451,15.028411930162754,1.9901986889164225,0.8529107834204281,0.9985308270665858,0.04336940643600188,95.64180427949061,69.94093183625785,116.48187320992285,5.5,1656.0484160038825,207.96390566873927,1.0152465684006695,1.14135851320874
138900.0,2026-04-02T14:35:00,79.12525060439626,59.16832986629229,159.32655339917144,2.095477079519491,0.29261005925353534,69.9852466702079,14.962015870354856,2.025976679346851,0.826266775875611,0.9927902881503433,0.04260655318076142,95.75899384739864,70.17525181303229,116.47988691564373,5.5,1688.363239695809,206.7188786726608,1.024523143610771,1.1312750001376883
138960.0,2026-04-02T14:36:00,79.38468820063089,58.97340975446433,152.6140928238575,2.0976205600405464,0.3022694905303505,69.97767316416504,15.029193125804479,1.9915900804041768,0.8591622223532046,0.998345977244926,0.04477701302757982,95.69286170040937,70.10348044973415,116.50947128400905,5.5,1711.8965404689027,203.8454185678411,1.0316402039049724,1.1492492175434044
139020.0,2026-04-02T14:37:00,79.48845927807034,58.66018390920777,158.32968481001745,2.117967571564422,0.3003957272329499,69.9145751972228,15.02934691566156,1.9982554379863953,0.8322067022150432,0.9941158487592574,0.04384697455600893,95.798155492156,70.20513241579869,116.22913072328798,5.5,1634.5231984595384,197.4605100792958,1.0130318544270072,1.1354691717293832
139080.0,2026-04-02T14:38:00,79.00900145655413,58.76951452191984,158.4715843730413,1.9584076220216828,0.30651487195460364,70.00995607320175,14.97084378367307,2.0184827984721228,0.849955249084186,0.9961038153924193,0.040699899891194845,95.74005153715402,70.19617941216346,116.28200857070676,5.5,1593.62093344133,187.36868988067965,1.0105401158627705,1.1671852187514054
139140.0,2026-04-02T14:39:00,79.07628967405645,58.96131923007361,157.9085440099793,1.961305587192437,0.30098672772698126,70.08335145799117,15.24161946079141,1.9999153511249648,0.8264359574244833,0.9950737501911008,0.04245601140246551,95.85958991914697,70.19200624823142,116.53170902522538,5.5,1585.840419487102,188.65838606164806,1.0401056861643418,1.1526587902082805
139200.0,2026-04-02T14:40:00,79.08331747467429,58.712572446803534,157.67227949815123,1.9607072163484738,0.29560413564725624,69.87754257289814,14.861814251260995,2.010338727351304,0.8470436082516793,0.9972319251293751,0.04206199640237335,95.8182111152281,70.3526230156291,116.1878568379089,5.5,1539.3548429528785,191.66388807260424,1.0205345994235109,1.1521720536878652
139260.0,2026-04-02T14:41:00,79.1930467165982,59.00462372690214,161.0296759506569,1.9252044419076397,0.30198002319278516,70.07430097077251,14.922765836264723,2.016141156146047,0.8353452316202584,0.9953162452228409,0.04190211256652945,95.74039299385794,70.35738530998506,116.12801990048125,5.5,1507.8739001086042,183.10791129463053,1.0383038534900373,1.1639140151316258
139320.0,2026-04-02T14:42:00,79.15543905673695,58.970644778955624,154.2582483320363,1.9434959182525455,0.2999355060796353,70.059542732367,15.08344459627652,2.0227447534794996,0.8462469236112533,0.9979561571585135,0.041581143230828774,95.74865124573006,70.05984030776601,116.4152239968085,5.5,1553.279880265204,184.3697520724245,1.0284589456958897,1.1644551328679738
139380.0,2026-04-02T14:43:00,78.99733986652227,58.72719222630874,157.45835011957044,1.9626432484519616,0.30077992580412005,69.94205128687062,15.06405254703974,2.0142523228557487,0.852118364059922,0.999265097493878,0.042065052784093816,95.88850393649508,69.8591332617761,116.39962639512262,5.5,1519.9377604566364,190.43347157797425,1.026626026138261,1.1522661315386182
139440.0,2026-04-02T14:44:00,79.1139744838535,58.73552206651286,162.15754776089514,1.9444504708497132,0.29909904353714156,69.82244143801584,14.870155181457584,1.9862811799106908,0.8524845587302571,0.9994814815439284,0.041991132375696565,95.86308903003567,69.9797645631619,116.62206035326679,5.5,1598.4198774655365,184.05332030006846,1.0289320497329397,1.1411700963370237
139500.0,2026-04-02T14:45:00,79.3168131250026,58.778580766893135,153.9348443194382,1.9510455612037432,0.29455317386377294,70.09298356794608,14.924006257260396,2.001621297261288,0.836956485054957,0.9994377636422687,0.04114270205879239,95.74947988178971,70.41888639586762,116.44233185880874,5.5,1494.100231300254,184.63681562996754,1.013924904008982,1.1599704411455234
139560.0,2026-04-02T14:46:00,79.14489051003487,58.46945827589675,156.368781390647,1.9371537251022033,0.30547173139105127,70.08932712832326,15.159689353282936,2.0075077027903188,0.8530334494797591,0.9979378343146266,0.03997988742419891,95.9113554863694,70.13876190924226,116.0544146373639,5.5,1576.8855845155572,188.63458705758697,1.012667871582405,1.1594457977023942
139620.0,2026-04-02T14:47:00,79.26506482529517,58.718772309813716,160.37765921360676,1.9345566423513876,0.29663938109335924,69.94610800159145,15.037240546139806,1.9959349773797144,0.8421147605582323,0.9942742057449917,0.040000858534928185,95.78382693514392,70.25256320467993,116.07247332568822,5.5,1516.5614551662964,184.49386372844717,1.0085448692722372,1.1502236556921206
139680.0,2026-04-02T14:48:00,78.98585704893337,59.1664735456,152.6091134728288,1.959362622202926,0.3037285409860334,69.79813567472962,14.97361832245591,2.0003521453271165,0.8475310701396738,1.0032200663861237,0.04120182047883388,95.89198651175872,69.85175357907477,116.2861907569063,5.5,1527.7286898345674,188.06443433793046,1.0163075176840124,1.1548678731833297
139740.0,2026-04-02T14:49:00,79.05445579556314,58.856408844537995,156.30821678390413,1.965268781134432,0.3015898989699636,70.08771852261862,14.990419834812595,2.0159128337542445,0.838729242416414,0.9895126794781818,0.042669859414914295,95.81817381857792,70.22435521452773,116.16902658170629,5.5,1511.6472436621095,192.99724491014226,1.0413054525457137,1.1579596720046557
139800.0,2026-04-02T14:50:00,79.02601854381015,58.94417177400298,154.97895590622517,2.007523101700609,0.2998786842078064,69.98127646502523,14.962391552975005,2.039968784762258,0.8357237210817524,0.9978412150543743,0.0430473012695958,95.86097277055417,70.18806449011352,116.2817135651997,5.5,1524.2781409025679,191.19481118843404,1.0066445589022153,1.157447426387824
139860.0,2026-04-02T14:51:00,79.36944430030333,58.83666086453521,150.04590687656247,1.939903589444475,0.30115436571475296,70.03222848049847,14.811591084480753,2.017216126035719,0.853339907770756,0.9928309827796016,0.04101280854666701,95.7782708679043,70.6117617727526,116.36252695351027,5.5,1606.7339235300458,190.99357558180677,1.0168202166929954,1.1616802505732948
139920.0,2026-04-02T14:52:00,79.05195669048399,58.62972058947709,152.42956581442667,2.00284169806644,0.3056104381614415,69.99503999950397,14.968496153097515,2.020917362264645,0.8407951363548585,0.9962263157016761,0.042502220766798646,95.82367795852164,70.35199738100209,116.74472833422368,5.5,1493.6648584408113,194.94502749800353,1.0324126448864908,1.1602288303026833
139980.0,2026-04-02T14:53:00,79.24972645654823,58.914101958590635,158.7578152719698,1.9593783521010302,0.30471493734384586,69.98482603447445,15.153415623898695,1.9877133416027237,0.8378677286644399,0.9932530728290165,0.041273659995922696,95.85931419785865,70.21907427664206,116.21610531917413,5.5,1557.1260558395747,189.96780566160436,1.024349697937583,1.1213817597443139
140040.0,2026-04-02T14:54:00,79.22851496255407,58.9499095469942,158.5665700374873,1.9851128925112458,0.29925328350025904,70.18307287615438,14.88710439070915,1.98867789674099,0.8514775072256092,0.9930935952282063,0.040210058667035635,95.8587034356133,70.24932942798279,116.63794410243216,5.5,1525.8994852141195,190.83444861364626,1.008047496891834,1.124650983870186
140100.0,2026-04-02T14:55:00,79.44426483031437,58.90958396367453,160.30403058140257,1.9827810052310315,0.29943156184755404,70.09865812975958,15.055483943160088,2.007120660240924,0.8334043342263248,1.000041989284904,0.04086092974560104,95.76483854828648,70.19206145347697,116.47326620320247,5.5,1572.317908451543,192.41777759701415,1.0156082034829435,1.154029028290111
140160.0,2026-04-02T14:56:00,79.2318447961401,58.47963210521304,163.2283620127741,1.9903606899415145,0.2962621804112954,70.08005581871903,14.866175575948473,1.977976172100498,0.8586549721586569,1.0017605492003971,0.040276673081346547,95.93607992449223,70.34102147538613,116.05467645512165,5.5,1551.0454929537896,191.20094648394576,1.0154336659916348,1.1671788671043384
140220.0,2026-04-02T14:57:00,79.38935557116886,58.89001822730648,159.67937085900607,1.9800544487134797,0.2938433632169264,69.88897342880132,14.68570654313433,2.0125131381310135,0.8322439231540573,0.9922325002342519,0.04074620679056091,95.86192973644019,70.39631409133011,116.40385936776767,5.5,1567.5592517127313,189.73256294245226,1.025729447773655,1.155930528744306
140280.0,2026-04-02T14:58:00,79.38142408794204,58.62755204360664,163.0798616665021,1.956245883475054,0.2990252047554824,69.91289357628732,15.129066340934347,1.9666932966883623,0.8431936739847413,0.9978961959185967,0.04234649882486211,95.778310446846,69.89701263697089,116.39435729749968,5.5,1589.4070277508945,193.06325296766178,1.0189481865546641,1.1505387566028782
140340.0,2026-04-02T14:59:00,78.78064624004986,58.85048537679635,157.32290820441222,1.8973016032731205,0.2936045036709074,69.94697838994229,14.805878069024681,1.9898744260846573,0.8537328697495,1.0027838255576091,0.04151433519818424,95.86302782746986,70.09418758127472,116.08057881599514,5.5,1509.4871493423634,186.9419371633565,1.0275212978924553,1.1535958856651516
140400.0,2026-04-02T15:00:00,79.11812793850979,58.8557352892799,157.65937103027846,1.9037100245264738,0.3088537661371453,69.97347428588941,14.900303491016745,2.0134173445599095,0.8234320024586572,0.997358229744187,0.0404940263239937,95.8845977847235,70.37344243527777,116.43138094837,5.5,1507.3945001618185,183.66150590434418,1.0284873856080896,1.144627813217667
140460.0,2026-04-02T15:01:00,79.34405321528749,58.65142226890855,152.10858078794655,1.9149324831222765,0.29724098567616386,70.1994940213448,14.937662173678145,1.982422399936602,0.8400958446001797,0.9968023408417924,0.042712176479995555,95.86594894318203,70.54122430944192,116.3023002613343,5.5,1481.503111870157,178.35854946302092,1.0649143889504866,1.1392240061635415
140520.0,2026-04-02T15:02:00,79.2607101687192,58.77976148225893,163.77201677223195,1.8983946195169241,0.29899860307568904,70.14632017536533,15.114969136127703,2.0201988712788954,0.8518435696259706,0.9949698197026418,0.04208140934560767,95.78139075111608,70.36034045377143,116.29285870242889,5.5,1430.7963398136872,183.00604422852223,1.0241881574867289,1.1651178352942284
140580.0,2026-04-02T15:03:00,79.19021869061973,58.83541534454672,162.88443258661894,1.92029955205668,0.29843226783902804,70.05350911994805,14.948747547779481,2.010939594738573,0.8374942332152054,0.9907527893477173,0.04227027755719029,95.90112786044486,70.3683995984413,116.00131379241996,5.5,1513.5156100929146,184.3181493596748,1.0253697574817275,1.1279076168363917
140640.0,2026-04-02T15:04:00,79.34443668975177,58.7933341039197,152.20560344580434,1.9349342667450424,0.2916758301534353,70.0073392478892,14.971970031189867,2.015743027254316,0.8466059326181031,0.996315762130396,0.04361642838428105,95.8710027514922,70.11079938138978,116.18977446964685,5.5,1429.2921425717955,181.16900718976345,1.0182990191264347,1.1942624751835564
140700.0,2026-04-02T15:05:00,79.07705962443009,58.80546140556294,154.5656237006158,1.9175929671208463,0.30411534011707103,69.89281059607572,15.060067194410154,1.9994231899715809,0.8423237233970463,0.9979929294180777,0.043425524944747954,95.80848821524066,70.28625189738919,116.01629289891368,5.5,1469.8587910199929,179.9178020035964,1.0285091764582215,1.1442393930630537
140760.0,2026-04-02T15:06:00,79.20979225109409,58.85390202403403,159.70143163358463,1.9345354971516608,0.30831436427574177,70.04462869525949,15.01205956702834,2.0207613156022135,0.8384109424072798,0.9976014435276533,0.04205271637734324,95.81038125243896,70.26684188058412,116.21535745883996,5.5,1503.3925042162673,176.92405072939675,1.0280921849549995,1.1487735221614035
140820.0,2026-04-02T15:07:00,79.31697741268789,58.98487866377476,155.59321938997851,1.915646209509683,0.2867674223569156,69.90266556867775,15.002170101909938,1.9830752087958436,0.8481043215790581,0.9943457405646494,0.04392235962737979,95.76912811310854,69.96270193141979,116.22263932635617,5.5,1437.818259693817,180.4322976058216,1.0218805514328473,1.141349271122403
140880.0,2026-04-02T15:08:00,79.23539029169768,58.881967504760624,154.70082432977625,1.9383598806343223,0.29584672727137806,69.96146709475505,14.95867598387587,2.001864103593808,0.8523916241677956,0.9999067628112319,0.04234295963001359,95.73977720000977,70.40021320781038,115.98986682213105,5.5,1478.7042413595993,176.05333502148716,1.011780623814543,1.1543188443859076
140940.0,2026-04-02T15:09:00,79.3113327092198,58.670649308445014,157.2716852318665,1.9838182035164376,0.30062870021080673,70.30463938788387,15.036420242790848,1.992419930852126,0.8328040183138158,0.9951571525027411,0.042656511528970244,95.64858894501502,70.27123003799373,116.34162162039547,5.5,1528.2362328206734,184.23482963484992,1.0199065046794225,1.1599901758334912
141000.0,2026-04-02T15:10:00,78.86032479327058,58.489983899744644,154.52322453848228,1.9549443003188451,0.29831468478821654,70.21440317500489,14.925019664374656,2.0016850769650905,0.8502793930152825,0.9963814004728053,0.04336436758427362,95.69216552976854,70.22564313847154,116.12613079580036,5.5,1534.9448131792742,181.4805022022302,1.0137202479837424,1.1425820747814088
141060.0,2026-04-02T15:11:00,79.08335936561113,58.62540270927931,158.62075092918013,1.949156977982209,0.30391816058888466,69.88907963811948,15.075018006338883,1.9913693133455463,0.8449997840768213,0.994664705895394,0.04223212131223789,95.69756315353878,70.04189593191157,116.40485624713105,5.5,1507.6876284584228,187.01290072232237,1.0214428847157713,1.1339668891634602
141120.0,2026-04-02T15:12:00,79.10030652062609,58.82616279421239,150.81910307975724,1.9547506991997556,0.3023783779699066,69.93304166162936,14.941406050733008,2.0016438424280945,0.8525480177362922,0.9968184160412517,0.04217625070893463,95.69345956921538,70.1872820522638,116.55197055835315,5.5,1504.423048159284,182.43444705380426,1.0096072683384847,1.1662310574627093
141180.0,2026-04-02T15:13:00,78.93520164616585,58.95038738179767,150.99489003602915,1.975947087907038,0.2984340347062911,69.74421695924752,14.908004431659677,2.044947053733686,0.843282638723327,0.9947783320003758,0.04407672919432072,95.70533917268611,69.93015992865365,115.93580388705372,5.5,1507.3293115752563,186.04917280513095,1.0184827514214294,1.1673857351770967
141240.0,2026-04-02T15:14:00,79.34536532105405,58.561827457026986,154.81988288670402,1.960730454953435,0.3037535345135758,70.05249318938178,14.974248959763166,1.9835135509145496,0.8361477460674454,0.9933408217684665,0.043142482925337226,95.62278369188523,69.99492965473868,116.18548033125809,5.5,1509.5868785915297,187.1584223034314,1.0158618896613325,1.1447782120195849
141300.0,2026-04-02T15:15:00,79.06115489514383,58.6690823401866,158.64814090555512,1.9709300031147956,0.3080510959954471,70.06090736146506,14.930656063834682,1.9842467563647699,0.8397401657317003,1.0010535880211848,0.04230521234340866,95.72370874646778,69.95725653412555,116.17831125449378,5.5,1571.523023015467,184.000709331919,1.0243914931074645,1.1620009516807441
141360.0,2026-04-02T15:16:00,79.08012161408026,58.68846091015485,152.44715748556436,1.9580221084321618,0.30136192215745955,70.05059006140144,15.01622607565776,1.9804420814964494,0.8458423485561486,0.998627216369624,0.044717216996980766,95.70519971920228,70.0611326731667,116.32579060922542,5.5,1504.0178022902066,184.17712358879865,1.0128165675464051,1.1354203589064238
141420.0,2026-04-02T15:17:00,79.03583282655289,58.859038013925506,154.00499523003964,1.9861664732742565,0.3017752945172235,69.9414789724604,15.16311290482316,2.0186640306149894,0.8559582069149531,0.9972451511280184,0.04392702143387756,95.66723187644513,70.35749012209921,116.31330899321021,5.5,1462.1537087994504,180.10419890242983,1.016689422199551,1.1405666174492304
141480.0,2026-04-02T15:18:00,79.01227009305244,58.79345333596508,157.12575756999084,1.9679724914972918,0.3002644788506862,69.7549487974612,15.105207288004253,1.9675406032995417,0.8385876543962639,0.9877911189083196,0.04386398608668345,95.60078529965409,70.18930698322303,116.33969765681007,5.5,1481.4889316967196,186.4691829195336,1.0153871526231224,1.155769834028921
141540.0,2026-04-02T15:19:00,79.10235468289713,58.67976048428903,154.84744610902354,1.992034957016756,0.2923745384614488,69.97225502960393,14.990488647935774,1.981230443662209,0.8450893346621668,0.9991980859017106,0.04586648300036207,95.55474804507563,70.16208446736927,116.39064999469211,5.5,1493.3251240058235,183.75768186487647,1.024739918945906,1.1729550567197033
141600.0,2026-04-02T15:20:00,78.94049145515206,58.55318088593658,158.460941669592,2.02583561265307,0.30224656528264066,70.15479369935801,14.939226265166473,2.0069600352062,0.8442926523379848,0.989365348465309,0.043198215339483176,95.69593436581236,70.27140305864465,116.0783033035079,5.5,1569.9156371742163,188.2563945262473,1.0199900010955445,1.1467478778328601
141660.0,2026-04-02T15:21:00,79.34003481868776,58.80272571105555,159.2012899892866,2.005027290623118,0.29764305457840856,70.01589593853436,14.86862562714143,1.9718061117202321,0.839290403886193,0.9969892384308903,0.0448373040312115,95.47614706075598,70.31988685493542,115.956881438571,5.5,1577.1475639931052,191.0768431990698,1.025221035824457,1.1337501305851674
141720.0,2026-04-02T15:22:00,79.18573766645717,58.770963893742206,158.3387219002665,2.0202845705598134,0.2970820357548808,70.04232559675361,15.030068295700813,1.9873192040671972,0.8374724076050587,0.9952847957197891,0.044723077083777575,95.58229684556629,70.11256146769867,115.89376018678229,5.5,1569.5836763074892,187.36328081712767,1.0122456251533543,1.154502264178966
141780.0,2026-04-02T15:23:00,79.10589120301107,58.86123758677158,153.51063732733778,2.0383298867294606,0.3008664423919628,69.81895483499649,14.895143579422713,2.0046327865073077,0.8534302807478578,0.9980645516652051,0.043408171227963796,95.6152447357034,70.24639734966794,116.35490893631862,5.5,1566.872352333654,186.5613382519912,1.0177352370042985,1.1609139416626022
141840.0,2026-04-02T15:24:00,79.00315897491599,58.68052590390879,158.14012347537758,2.045384141134871,0.3041229292677727,69.94062349374323,14.954276867396802,2.0225342219735625,0.8401455458404133,0.9945391891016085,0.04608151688513027,95.48780320023587,69.92324907738595,116.35409438190362,5.5,1513.4056778961801,192.2537142917953,1.0286454581819633,1.1224784162467056
141900.0,2026-04-02T15:25:00,79.14580118314242,58.7198010282621,158.99231870679583,2.0078567649849957,0.29034417507255905,69.8810264721863,15.000682867034625,2.0039024300626322,0.8551919928667228,1.0002988487229467,0.04389046183115068,95.52493438939337,70.32285002856999,116.09320651557758,5.5,1514.3401196171244,184.1966626700252,1.0145893513720845,1.1614646825707362
141960.0,2026-04-02T15:26:00,79.22704651615268,58.7663520018238,156.35105244468548,1.9965967138267817,0.3047294746009259,70.13789802928895,14.795201148799295,2.026285415321015,0.8464417363824422,0.9966079272297648,0.04509614958555427,95.4682072995704,70.06152279741953,116.14016715347648,5.5,1513.2007611156512,186.58299442827945,1.0324947341328612,1.1493488460421564
142020.0,2026-04-02T15:27:00,79.29349803300998,58.73074957317184,157.2417533027537,2.0485477695460927,0.2979090679307143,69.89412201247421,14.78205538740066,1.9960499806114331,0.851299811905492,0.9948216061514513,0.04548213968396401,95.52073149079595,70.13498306488417,116.42212198074759,5.5,1513.945096961642,183.7909972785323,1.0292796243256288,1.1504820075248365
142080.0,2026-04-02T15:28:00,79.05480602094879,58.68864119096198,159.6955524222333,2.0332441309732645,0.3056987305659056,70.22370974083998,15.046047882140604,1.9826790084593457,0.8583113512390281,1.0031755577830777,0.045941920905034184,95.56001785397186,69.97834902751343,116.19154645664017,5.5,1457.23911899693,182.79898638014376,1.0067243765282956,1.1546082832174236
142140.0,2026-04-02T15:29:00,79.28251441712123,58.90946508181842,160.62634372299152,2.071887175030901,0.29902655425816516,70.18962427337955,14.990262311797773,2.0267106387070193,0.8422739240792998,0.9976083340813015,0.04858111397169168,95.54769492632883,70.34183239946685,116.3808158662581,5.5,1571.3649624801592,188.32538067852113,1.016623149204259,1.1441191573815213
142200.0,2026-04-02T15:30:00,79.36401114917068,58.95580954488293,152.2043457982051,2.062924551687853,0.30147149599249146,69.9688164096002,14.975796512241997,2.0195695674114793,0.8380432504074461,0.9971445475381312,0.04380880317134463,95.54857947835237,70.21717065496976,116.58644476875651,5.5,1534.4506909947502,191.86427472128767,1.0189069809856055,1.155813891153906
142260.0,2026-04-02T15:31:00,79.10777415116966,58.64962442389282,154.76648912519215,2.0743078787437588,0.29840028757453807,70.08635841242238,15.083401974503582,2.0142046583527784,0.8555070169861235,0.9964776400754856,0.047392239127675165,95.49297370403418,69.90288676789591,116.18572009649054,5.5,1603.1769519504812,190.81905918392752,1.0153743649092812,1.1780414709013645
142320.0,2026-04-02T15:32:00,79.13119337322212,58.71529878962473,155.1681905992329,2.065479800252381,0.29700918420404715,70.14959837608046,14.853001764509356,1.989496440415023,0.8339151645639934,0.9941712929155259,0.04448127605237761,95.47205531028253,70.60414127445206,116.1997627708483,5.5,1578.6242751791467,192.4867235689877,1.0381409038221596,1.1527972736177807
142380.0,2026-04-02T15:33:00,79.02941228734821,58.61994950639033,154.65261980198406,2.0547172981793347,0.29658510449415026,70.04738693871805,15.01876416956346,1.9905439890403298,0.8400299295676843,0.9956138012459379,0.0449369947213947,95.41474181945262,70.39775132743482,116.3238977498154,5.5,1549.9946708694752,192.31059583283727,1.0099018852906976,1.144979987660653
142440.0,2026-04-02T15:34:00,79.30662849824171,58.748469910274046,150.6425487746034,2.072553206772482,0.2923774551665051,69.97293340475147,14.961983538143453,2.0079074164142856,0.8310036634144836,0.9953353969650333,0.04607387564802613,95.53119943334437,70.16687723079707,116.00602434222898,5.5,1577.2765086981906,194.02422381512315,1.0162263457724237,1.154452576003515
142500.0,2026-04-02T15:35:00,79.13524045940109,58.83051493266108,158.54100062231703,2.03279970105338,0.2937720896959794,70.00794009261305,14.959319728113599,1.9724439853113902,0.855038679579712,0.9977322311281749,0.04544751534868077,95.45457487083443,69.92790377994393,115.77530031503444,5.5,1606.788917422559,194.29204321504827,1.0179564069444031,1.1486522353747217
142560.0,2026-04-02T15:36:00,79.34834416254692,58.82770402691355,154.7559383069788,2.075305587146187,0.2985821681352557,70.08295097140696,14.879588001280458,1.9939834329642543,0.8367176502510028,0.9951526785766024,0.04611019732509518,95.48974224056514,69.96933347759357,115.82140841818575,5.5,1576.7501816511472,190.04263536803995,1.0156157016382614,1.1449024176382814
142620.0,2026-04-02T15:37:00,79.50580104036663,58.77084956879699,155.40131049948653,2.1106122092779094,0.2937276104788952,69.96900404075136,14.97927623642048,2.009355226116734,0.8368218762796232,1.0009995250041215,0.04725617141594829,95.46356674279144,70.12101466933737,116.34151954792792,5.5,1579.0477809637339,190.86461508494318,1.0332370369269686,1.1467364007696341
142680.0,2026-04-02T15:38:00,79.32208881548064,58.916098059662815,159.09156234006957,2.05917805925125,0.29924313107127465,70.03902256598626,15.020884437331668,1.9762797907044103,0.8275063142009172,1.001512897481395,0.04641608073595536,95.42551328965257,70.25700964571763,115.90599684676229,5.5,1603.2686179515426,195.2345075779982,1.020196324524418,1.1428176362572713
142740.0,2026-04-02T15:39:00,79.39646767238094,58.83071275953061,158.2386430162499,1.9246592757878471,0.2954343462722182,69.7922021349583,15.033758637754717,1.990686028909305,0.8434698466542491,0.9961871545658059,0.04495976484402134,95.39120542185336,70.31222343134036,116.28267713547287,5.5,1510.608035290555,180.38683742676878,1.0374827283099783,1.1679814570662224
142800.0,2026-04-02T15:40:00,79.407574910412,59.03646470927184,154.3878567058114,1.936436877519883,0.29800179449424563,70.10021368646322,15.049867496604687,2.009946514430689,0.8514478339114927,0.9945768198924243,0.046763610241940486,95.47267977298885,70.48739352256878,116.27157421707288,5.5,1480.7086985939347,180.86705258981846,1.0074613702096318,1.1528921563882384
