time_s,timestamp,cstr.T_R_C,cstr.T_J_C,cstr.C_A,cstr.F_feed,cstr.F_cool,cstr.T_feed_C,cstr.T_cool_in_C,cstr.P_R,cstr.conversion,column.x_D,column.x_B_A,column.purity_B,column.T_top_C,column.T_bot_C,column.RR,column.F_vap_kgh,column.Q_reb_kW,column.P_top_bar,column.P_bot_bar
40800.0,2026-04-01T11:20:00,78.98112265150246,58.53338811060374,161.08638695680253,1.9302883424783546,0.29584511707046796,70.11048966829554,15.02802009747985,1.9562489703320143,0.8348939583879768,1.004241232062423,0.058614143629576676,94.2593750180744,70.30328657764883,115.47601981613538,4.0,1081.1232508186645,130.5704575266921,1.023340246709839,1.139213054474091
40860.0,2026-04-01T11:21:00,79.10469093356396,58.850555680944545,162.26684484538006,1.976766867290581,0.2996743587621819,70.07604311115003,15.0855178821602,1.9828944267643136,0.8552143362867822,0.996040219413576,0.05695187964389581,94.11609700939424,69.96413182102081,115.88232525561784,4.0,1038.6342558076474,128.84966405561562,1.0269259164411144,1.1506276711375607
40920.0,2026-04-01T11:22:00,78.85295491432827,58.564394713431184,157.07255348486257,1.966414441390295,0.2969113110906141,69.9905685476541,15.021664943169037,2.0399955954427673,0.8349473877646362,1.0031736043333632,0.05928646280163427,94.0296314939495,69.99414815924874,115.75262091283965,4.0,1048.4783389532804,127.26446312703864,1.0260408818434994,1.1575758622184444
40980.0,2026-04-01T11:23:00,79.07929205232976,58.74489836076469,160.8913691693498,1.9818699444485295,0.29926214294888154,69.9361815453045,15.01667349289963,1.992526890159402,0.8429699375852517,1.0022527379206612,0.06087562769672448,94.09923991054518,70.08669837374916,115.77212484441394,4.0,1038.7889677464846,124.88184509781881,1.0176804429181479,1.1570791329534218
41040.0,2026-04-01T11:24:00,79.13379093427702,58.62236169072221,156.70331884966666,1.9900442651658496,0.3006230646650893,69.7815315018016,15.154036757114927,2.021063016762498,0.8517170334760731,1.0017318483003201,0.05779977515454406,94.12085793705532,70.40915022411292,115.78496480534004,4.0,1039.279721700148,123.7579561471183,1.029102770482366,1.1431843225425036
41100.0,2026-04-01T11:25:00,78.96682770152788,58.775416472916504,157.38697312804732,1.9681933019788878,0.3015558085979319,69.99532302202573,14.987421893039485,1.9976396545295017,0.8424785571417209,1.0014810522136854,0.060099227921942215,94.03473461969168,70.28754528954188,115.63246762474112,4.0,1032.6454814759502,126.88287427803054,1.0175533742941967,1.161085070824904
41160.0,2026-04-01T11:26:00,79.10728727330148,58.67353722089095,158.1556776640127,1.9751379758867265,0.29788938656825087,70.05057486670941,14.988200671473226,1.975040354909014,0.8400185325502805,0.9964279599307245,0.05897624308577119,93.97446369858876,70.14459485252317,115.54782513009884,4.0,1041.3841166376492,125.74667434344295,1.0409339014252488,1.1599581497666653
41220.0,2026-04-01T11:27:00,78.9485657000392,58.656402042281194,157.88125757549972,1.9450819486252224,0.29832733479259754,69.83867205652179,14.989088543591468,2.001740886844561,0.835021293165431,0.997488136098613,0.06024315478860338,94.00324614212003,70.2680591551735,115.71311121314538,4.0,988.7212060934868,125.42178835542384,1.0127709534346232,1.1546974366280502
41280.0,2026-04-01T11:28:00,79.04078030104671,58.39383102889321,161.26592597940686,1.9772954482542417,0.299890289531203,69.92795768125134,14.909940499044703,1.974023497391288,0.8435647440603188,0.9989010754320226,0.05920820453531159,94.01659079602936,69.70721291601481,115.51534963441567,4.0,1004.9866272499105,123.9511340402048,1.0146695148488505,1.1491938565756181
41340.0,2026-04-01T11:29:00,79.21490434850993,58.435745931986204,158.6260551360894,1.9524644939905553,0.2924993230776732,69.98727133771828,14.851355667548667,2.009041423147929,0.8418182700274609,1.001030342015112,0.06185672888877268,93.85207829124518,69.87563433947565,115.80212043100757,4.0,1030.1560162867918,124.31561428075237,1.0251364021446387,1.1535753021745299
41400.0,2026-04-01T11:30:00,79.10855568940177,58.86811169847758,152.6832238607001,1.963731261110741,0.3037925956806122,69.8607775826561,14.916419226935064,2.006400168480503,0.8533348630578625,0.9988941097429327,0.062056360186574865,93.86563989715756,70.04160863485755,115.43798173580953,4.0,989.4003934154174,122.77972254759716,1.0216723342832845,1.1594981543283505
41460.0,2026-04-01T11:31:00,79.23410384751584,58.6889441047641,153.7175552209363,1.9862512459822026,0.28504980126353513,69.88638838388779,15.020475103120223,2.0203828339601997,0.8316271816999,0.9994746130386738,0.06293224790681715,93.77442762753914,70.2352421782705,115.64838583991312,4.0,1005.7607128062677,124.04644867716095,1.0202783390454688,1.1656271684033195
41520.0,2026-04-01T11:32:00,79.12712104183193,58.7976074770222,155.3435280352217,2.053479986270276,0.2951948171975707,69.98725253217482,14.875568397980125,1.9947220690592873,0.846575361312109,0.9972063243904612,0.05998833338520396,93.82820852692848,69.62943637352834,115.48718793500956,4.0,1043.8889000892377,126.38409483085981,1.0335714887333742,1.141190760596984
41580.0,2026-04-01T11:33:00,78.95792548870776,58.52924332096819,160.20449682981734,2.0356219659300496,0.3034870450519034,69.97856952705247,15.13840477847988,2.012659858846995,0.8332754265342937,0.9988699920173624,0.061655265842187765,93.6327473933753,70.20346939669955,115.51342563340584,4.0,1083.0041672599452,125.37224221057723,1.0295275823527472,1.1463837145726479
41640.0,2026-04-01T11:34:00,79.23083928002545,58.63193629452253,157.62612539622617,2.0686863822691586,0.29040182551847665,69.94054295220663,15.083009055079708,2.014806671029696,0.831352454547683,1.001172057672122,0.06220371102760179,93.67409268868347,70.15255928979917,115.42404388150896,4.0,1029.7114048477404,124.12316857860694,1.0307515341766442,1.1544996529295353
41700.0,2026-04-01T11:35:00,79.25538195977711,58.47664126530304,159.69873401691328,2.009717342595041,0.3061516103532453,70.05178659174523,14.942774837715485,1.9666016434065599,0.8503212284478175,0.9990022272102987,0.06364478589905354,93.65871390074176,69.92280412729959,115.29820552111562,4.0,1009.0403463623662,127.31012481326637,1.0313661928203528,1.141191213417455
41760.0,2026-04-01T11:36:00,78.90098264736272,58.80899004847687,156.43018307243008,2.0434582965745185,0.2991447710288894,70.0418143117437,15.11900223934105,2.0079435440645317,0.8383802899356647,0.9995057095143741,0.06270883380273767,93.56903926644443,70.35130445082507,115.38896978211022,4.0,1067.6604142626622,124.39764081526252,1.028745221617942,1.1407799948732706
41820.0,2026-04-01T11:37:00,79.07575048541356,58.90725791377758,153.8831490675392,2.0697362439399987,0.29761789403845246,69.9925056514344,15.115875845755975,1.9930240986931855,0.8547966674541038,1.003463044299913,0.06429876109056237,93.59535516942698,70.23884552385559,115.39748505972051,4.0,1030.0863374679836,129.47135863962126,1.0295385948136946,1.139805812472055
41880.0,2026-04-01T11:38:00,79.12593952011196,58.77977620467479,159.40438192572168,2.073212256025405,0.3035166736215778,69.9397842259721,14.865023287948029,1.9943335785503469,0.8572710395053524,0.9939054713766081,0.06394281589119256,93.56152246294813,69.85060286291844,115.48269636228683,4.0,1039.5395230891359,126.8229272402716,1.0198287326536244,1.145284507930717
41940.0,2026-04-01T11:39:00,78.98139097951469,58.774660083733615,152.97013408817676,2.0395934676830474,0.29875011226035386,70.24983025229626,15.094483658414688,1.9646618847461124,0.8408456877583812,0.9983866232717425,0.06421721312168291,93.4987643419128,70.27153452411439,115.22413438668679,4.0,1015.6688497973203,123.83584382090575,1.0195357009424493,1.1275311281745886
42000.0,2026-04-01T11:40:00,79.07396049104052,58.504204175609836,154.74833516576246,2.057870573149123,0.29423550356108114,70.12833077763867,15.01461950800965,1.989365650227647,0.8565967738383852,0.9979975338868187,0.06474843974936624,93.52173475254276,69.92461336292524,115.33902627551802,4.0,1036.4950904496018,124.27573259392634,1.0183634263777954,1.1530499507101482
42060.0,2026-04-01T11:41:00,79.11199189386528,58.81183678947456,156.62887281228,2.0409991291412046,0.29291505838922166,70.15171135402761,15.005366049719855,2.0248913736016125,0.8367260316057066,0.9977886781149081,0.06569552536903578,93.4743263192646,70.26093949137197,115.63864504017711,4.0,1034.2437120040981,124.4443775464157,1.0163619070365322,1.1602167156688052
42120.0,2026-04-01T11:42:00,78.94897972204053,58.68427365234844,157.2588181304345,1.9767413821866393,0.29718282411296554,69.97813687472257,14.906856761087951,2.0167828453731285,0.8444037006343351,0.9931165865198672,0.06624232865305074,93.40363135375894,70.22119589906863,115.414089328755,4.0,1013.5881216762641,120.31641899652624,1.0184884514358798,1.1464563514593888
42180.0,2026-04-01T11:43:00,78.97589128559275,58.63829326913695,161.57847091416883,2.0472072987189875,0.30180820464176117,69.98030575265719,15.005099468995976,1.992213200998564,0.8423223130305784,0.9954970212218762,0.06744975081993818,93.39255979560865,69.83182168519626,115.05691788846129,4.0,1023.0086245251741,120.74342047073355,1.0148098155230774,1.1460537859284678
42240.0,2026-04-01T11:44:00,78.97616080401816,58.72977142717897,157.02250777040717,1.9853428823474601,0.2994436059991883,70.01876999881519,14.897919791093246,1.9934136672266638,0.8487683469261973,0.9970920417885236,0.06615065837261314,93.35431018362765,70.18239911427614,115.55806413778083,4.0,993.6026244633148,118.71421999807504,1.0049942841745316,1.143495851972018
42300.0,2026-04-01T11:45:00,79.25064741278601,58.55541057324509,159.02764046079724,2.0054249225043876,0.30052555680557064,69.98148281979644,14.954227403129067,1.9989443207424757,0.8274895352307534,0.9952115510513011,0.06622782816689114,93.32408434156966,69.9355001316471,115.34238576903407,4.0,981.2961545612546,117.4889927463814,1.0266292111286635,1.151666052337163
42360.0,2026-04-01T11:46:00,78.752650228353,58.733145822879145,157.00821901603484,1.9673845603730826,0.296817200905635,69.89176231232054,14.95812305679478,2.0288393047042566,0.8294195526027639,0.9978511970270006,0.0683181271010979,93.31731558480993,69.89365272256136,115.14191001193979,4.0,993.6551893448634,118.0811282232923,1.0157125093296124,1.1323263119240812
42420.0,2026-04-01T11:47:00,79.19752031449404,58.60340855875063,159.71969816304363,1.9985460849038492,0.30473724159658966,70.10372855877856,15.113791382663345,2.009762835807106,0.843915126720377,0.9968826213038082,0.06767833487179974,93.27411604334847,69.93229499672584,115.35069796534205,4.0,994.8219081512547,118.64150111443897,1.0333045898804971,1.1494317913687961
42480.0,2026-04-01T11:48:00,78.98153963759363,58.37101843852361,155.9065857553489,2.0031964345856617,0.3041560513690005,70.0368317832099,15.18063817311471,2.025173749413968,0.8397686498329662,0.9955511075630129,0.06521578106883405,93.31246869056882,69.64875031981282,115.54274674115189,4.0,991.8610248638734,119.31685277496739,1.0140379134376463,1.1324673702557122
42540.0,2026-04-01T11:49:00,79.24335860758113,58.67438349993174,158.005782408305,1.999490842993162,0.30205426657493767,69.97159384395427,15.017294783300533,1.9894791009001083,0.8355016011745642,0.9957760290375833,0.06847054016615343,93.29432192574139,70.07795503075225,115.051964590057,4.0,967.8032388809776,117.89833343972042,1.0547709526097673,1.1677437899027838
42600.0,2026-04-01T11:50:00,79.02636351741735,58.72761331280928,160.01505317630605,1.9934933943437827,0.30871076212294135,70.16634126308962,14.989929680898449,2.001553170208586,0.8396527403694529,0.9963294432407204,0.06758559508697859,93.25552080187538,69.86301510033685,115.55307599413176,4.0,955.8180956814869,117.76485557272261,1.0130863385693873,1.1410347422889786
42660.0,2026-04-01T11:51:00,78.8886955924139,58.56350230081582,156.99257577812529,1.9358885583773129,0.29619096165176084,70.10030171789273,14.917881472823959,1.9992582822603266,0.8396702653664919,0.9935673284414787,0.06651579592319702,93.23588009789526,70.17071701943101,114.86231133069634,4.0,993.023406581456,115.26888928484007,1.025107129283392,1.1457794463619695
42720.0,2026-04-01T11:52:00,79.14763073801834,58.75843377560621,157.19397645078425,1.9276033984300147,0.2925155119896388,70.18987877679032,15.059309551223754,2.0045051163511394,0.8455317660226136,0.998904366177517,0.06844818237220249,93.21646790128841,69.8784453508451,115.46971230959731,4.0,909.2560723210306,111.1994812355355,1.0154641942483127,1.1451530400170378
42780.0,2026-04-01T11:53:00,78.74739245630371,58.91082953920799,159.75555099631944,1.9605058220883225,0.2994577515999303,70.0278280410849,15.004160912746281,1.9781268639735903,0.8407188158043148,0.9952243994184894,0.06884434357534264,93.15115577686643,69.92129954451956,115.44193550706342,4.0,908.7485017471076,112.32534499424983,1.0190293247719966,1.1576588206390315
42840.0,2026-04-01T11:54:00,79.13719194392316,58.61887315797419,156.88311342315694,1.9462956232428967,0.30311315751411017,70.01397601962823,15.095946323359975,1.98181987406391,0.8470803822850631,0.9959153869256464,0.06960093316522095,93.15700276041868,70.24089608963966,115.35676217432074,4.0,938.1450695338908,112.82835627044008,1.0205488726562948,1.153170192888177
42900.0,2026-04-01T11:55:00,79.10751298629673,58.490109227166414,163.2012847975709,1.9211200320278836,0.3069471016687519,69.77129947239085,14.981906454738143,2.0123261437395175,0.8365460330418545,0.9966287239760022,0.06751617901469574,93.0777800923861,70.16545173216355,115.4548169320944,4.0,909.232197312099,108.63519608223257,1.026234367794973,1.166052671256043
42960.0,2026-04-01T11:56:00,78.99732698974846,58.687217082025285,153.97654845219273,1.9383901209756156,0.29980991204282936,70.02970924364253,14.984305273613568,2.0147983399651346,0.8451246005950488,0.995784823085912,0.07018450995348362,93.05510580978014,70.3599067093776,115.24330028854243,4.0,923.9631939731989,114.54171349005188,1.0236885882999351,1.1492473750506738
43020.0,2026-04-01T11:57:00,79.01919736540394,58.68898816417814,163.53240594989273,1.9596866447450576,0.2955385047554802,69.9108114209175,14.94715421139077,1.9723902747829858,0.8456786479158643,0.9956189250684864,0.06999639782858093,92.99535124244953,69.82440648170072,115.39770044352908,4.0,928.7726188324291,109.8252983050576,1.0420642035647525,1.149034046054807
43080.0,2026-04-01T11:58:00,79.05484162550891,58.66382880575619,162.83397821158093,1.8947508490398193,0.2968172585677478,70.07987690002956,14.998378562451226,1.9698133032030023,0.8617060806808425,1.0009768325867097,0.07129580309693742,92.99325599845689,70.03242757788654,115.4023896899614,4.0,904.0425868401567,106.8625027124001,1.0117576581199081,1.168369323524514
43140.0,2026-04-01T11:59:00,78.97986947455719,58.49401815281767,164.46312389004393,1.9056435057656,0.2971240550661033,70.05466586089385,14.832975374273754,1.991780137496303,0.8457057199441643,1.001512077894904,0.07073807126866224,92.87370617766223,70.38284022251678,115.24170778322551,4.0,891.0295830367745,109.64281800861275,1.0267985393988768,1.1435809317022705
43200.0,2026-04-01T12:00:00,78.88479721133349,58.46351178062782,155.67918879221457,1.8833895568681378,0.2983590234717695,69.96078545457989,15.01647649630377,1.9875092509341181,0.8417565771420625,0.9971778975132024,0.0719492759742258,92.80430270814128,70.37457502866796,115.46717531761789,4.0,896.5468917293653,106.80642368730933,1.028532708375367,1.1318474195061758
43260.0,2026-04-01T12:01:00,78.98823659349038,58.441997532482546,154.96763763674684,1.9189643786446429,0.29594551096462385,70.13728812264195,15.085709298617285,1.9611769955554046,0.8404818789170179,0.9914858541623822,0.07259917945739296,92.85400468397731,70.49306959860091,115.22664495497361,4.0,895.2954169980314,105.58299177120192,1.0116329530933517,1.1477588672257137
43320.0,2026-04-01T12:02:00,79.20279899404225,58.45755183796126,154.76242836559646,1.9281154631108417,0.3077945293500538,69.74993459555095,15.055184861797411,2.0329365203246264,0.8573271673265557,0.9943041615368113,0.07200059389835027,92.78741889633551,70.07290396901631,115.21394065191045,4.0,861.2524188126703,105.99315118303348,1.0086461802993765,1.1463228031479304
43380.0,2026-04-01T12:03:00,78.9539901675606,58.586261793574266,157.79959491912652,1.9767128011457367,0.29300375778358934,70.03708980801265,14.973767355690617,1.9932978182401337,0.8522259718417221,1.0002668197304125,0.07257931810427017,92.71080140806751,70.08790234407887,114.92900771180346,4.0,902.3730897790571,106.21057834866419,1.0213242449740578,1.1581958338422502
43440.0,2026-04-01T12:04:00,79.00483051845059,58.78137474185597,162.23774413577672,1.9581836441625244,0.3047474319788281,69.9501605638646,14.90119462146756,2.030837494731447,0.8408755694733603,0.9940567872122402,0.0747888346405542,92.62669975693616,70.22644303885602,114.88525802331917,4.0,865.1094326680131,106.48308468161761,1.0336402551647221,1.1360849666768156
43500.0,2026-04-01T12:05:00,78.92098507024228,58.47264756727496,160.48961454619462,1.9283737375234098,0.3033135148737875,69.92132098194459,15.049634937055396,2.0140745636670436,0.8494907299650116,0.994572685388857,0.07269503219461898,92.66499215136399,70.41159902650878,115.18211776801441,4.0,874.8018957532327,104.35274168516413,1.02967907759441,1.1334900142416806
43560.0,2026-04-01T12:06:00,79.26311351134731,58.96773362983161,157.66287267217254,1.9451461753686412,0.2992135394560665,69.93716057989447,15.015228160960815,1.9807334685682338,0.8406436481741829,0.9974140522235869,0.07417020613073746,92.65384819221131,69.90578717215419,115.2362682625988,4.0,876.056875673783,107.1843654793179,1.0335232493802922,1.1624342607883784
43620.0,2026-04-01T12:07:00,79.07601418870324,58.92299548581756,157.4086095612349,1.9695271889856174,0.3029463763091579,70.04937220578896,15.052406261588423,2.01261030838178,0.8463692829137986,0.9955628143171027,0.07236017955348262,92.47965115135362,69.94176378210669,115.04796878017801,4.0,835.0908426991019,104.64328224100176,1.0021721033954467,1.152615595038466
43680.0,2026-04-01T12:08:00,79.00424376285521,58.58251351232257,153.79520410918022,1.920473434639717,0.3066478006764308,69.87633825717519,14.826831775642367,2.000021789108102,0.8558212651204572,0.996614956270119,0.0743492011940576,92.51148464957966,70.32479734410074,115.4275699812891,4.0,837.5846890222492,104.12841305536689,1.0319512221373677,1.1465950625984278
43740.0,2026-04-01T12:09:00,78.89529281234539,58.59880697967841,157.85347178727494,1.9517861365291984,0.29235429542438973,69.9311420604135,14.91898650871461,1.9947133403067911,0.8409282421530906,0.9997105966965424,0.07343145381220437,92.44419978838417,70.15588621902043,115.14596587537213,4.0,873.1377243150727,102.02164952172818,1.0111981647409363,1.1506228523280428
43800.0,2026-04-01T12:10:00,79.23298944693585,58.59848551287273,153.26032927231785,1.927678496673437,0.30064635689776653,70.12468354812016,15.06158991141744,2.0038543518168375,0.8528364599293553,1.003362683511271,0.07507557403109087,92.40630725777238,69.80945978615621,114.84371150642505,4.0,830.6637341684599,101.74383103103938,1.0189385887448639,1.1305555221855572
43860.0,2026-04-01T12:11:00,79.07199346160417,58.463209038305514,160.45191210624037,1.9359109946466684,0.2994208482787116,70.0590981198926,15.174876497119,2.003299291202097,0.853157571565623,0.9957358309303534,0.0755957561581815,92.39398487181039,70.0395622763823,115.0215951470986,4.0,838.6902020197487,99.48884470696365,1.026983389387582,1.133885355002402
43920.0,2026-04-01T12:12:00,79.1818511991754,58.58020301811589,156.34479445990075,1.9387948660561223,0.2975739763981791,69.94617464097949,14.955972126494542,2.005805759501467,0.8428281349167618,0.9997485000581536,0.0786422771673113,92.27630753863072,69.90176127340838,115.17843828683733,4.0,827.6922054687882,103.1056358230663,1.0074485256738013,1.1604115727886306
43980.0,2026-04-01T12:13:00,79.07057283232388,58.80265396818097,157.47573721995929,1.9485345084898682,0.29745395702757743,70.1175170415669,14.86781745805736,2.003108277776583,0.8544862035002347,0.9999979174690262,0.07649579727726571,92.36086445182983,70.15683821941678,115.32551705142357,4.0,846.7770800875783,103.6159878864193,1.0113829442307034,1.1629710020444033
44040.0,2026-04-01T12:14:00,79.03849233143436,58.705085554907285,155.71071838005298,1.9300735888247016,0.30586633621370335,69.881796245108,15.029025497320314,2.0079134773768716,0.8302326261129738,0.9950105424288235,0.07850505855339862,92.32834467952773,70.19422162127502,115.09638974775987,4.0,832.9396791071141,99.50426556404365,1.0115677890104766,1.1509214772394059
44100.0,2026-04-01T12:15:00,78.92329736243482,58.822017364472586,157.30383985472972,1.9234423973425945,0.2919741756173123,70.09139667610677,14.906776175429416,1.9695928804286222,0.8306735901393126,0.9973071225381307,0.07892619767051726,92.1923468018492,70.14099549194667,114.8494966397234,4.0,792.7151385976209,99.03684212071308,1.0298989627323678,1.1506857408274065
44160.0,2026-04-01T12:16:00,79.06506214374933,58.58576348354321,156.69272126760194,1.9111417221694174,0.303470701655505,70.0588699555536,15.12045161384359,2.0315430640354646,0.8530794409407905,0.9963283126224663,0.07794434107278016,92.15024827051664,70.38823193772971,114.8609467571727,4.0,821.027126966851,100.0971334261018,1.015137061300171,1.1535577195628692
44220.0,2026-04-01T12:17:00,78.96942852935513,58.78632094845321,160.45765388684094,1.9693549172322116,0.30205751874420617,69.84751071349349,14.851420025248464,2.001792279335931,0.8429144688508076,0.9970282583688121,0.08041734635934543,92.14416694633542,69.74861597421828,115.08941097484205,4.0,825.5418551224567,99.76675750332653,1.0315668048280326,1.157911141629933
44280.0,2026-04-01T12:18:00,78.87790560950253,58.94066294836332,159.9887281866156,1.9159193603965718,0.29453559311056693,69.96516700692563,15.07270232732104,2.008617867539947,0.8510532050755757,0.9944756743285811,0.07761396953148025,92.06844631427352,70.03366360268657,114.70732296798906,4.0,784.6083382157643,98.48599748247109,1.0436739009024818,1.1576298144187325
44340.0,2026-04-01T12:19:00,78.89339998781497,58.774752779565034,156.8624897532415,1.9285330565721714,0.3000137695830633,70.00999062366681,15.013893329261059,2.013550973076287,0.8244104981063582,0.9949682025694928,0.08044747386313357,91.95377684458602,70.0499171499089,114.60143925082816,4.0,806.9845228498962,97.38020328801198,1.016666506376723,1.1511006149373444
44400.0,2026-04-01T12:20:00,79.20028429487469,58.35680087445901,159.76985339250328,1.957027740335103,0.2976412978821602,69.89222791163016,14.973034985947317,2.0023445168322893,0.8360646264540572,0.9974799435827376,0.0805003291545197,91.93211496414428,69.70576636620089,114.88081219776734,4.0,766.6752515692027,96.68454444613538,1.0306568840699932,1.1361662189055595
44460.0,2026-04-01T12:21:00,79.15545393067536,58.51737899138323,157.6701141691009,1.945202897165581,0.2945423050116048,69.91193417540367,15.074638952624989,2.0164604546086857,0.8346104244572942,0.9912121655875994,0.0821867300886431,91.9029541907778,70.06272644773503,114.7274038616843,4.0,790.7344441244566,94.43080047990046,1.0234430283951752,1.1446490512924525
44520.0,2026-04-01T12:22:00,78.8823514538148,58.401236317269515,157.88638294210236,1.9318931437851234,0.29772819888007673,70.07273635984389,15.207035294381171,1.9785024589298528,0.836253315454504,0.9953571984418121,0.08055980213309291,91.92677518647146,69.71229270835495,114.73950114786152,4.0,765.4481322714124,94.6640663879455,1.0120670457501169,1.1501935896765083
44580.0,2026-04-01T12:23:00,79.07368128252483,58.67829213328384,161.20605272818574,2.0286037279032954,0.3003008581493681,70.02157427486772,15.052058645374643,2.021957650403913,0.837840777666552,0.9966794640152908,0.08224665502245002,91.75262773684867,69.96175808106163,114.91415267252876,4.0,813.5854274306183,99.40943203138062,1.0167427019546038,1.1562521712817408
44640.0,2026-04-01T12:24:00,79.11692097759938,58.687060303558795,156.398805993426,2.0341688748416002,0.3019646255939798,69.92175198379338,14.847806163620087,2.021900558564528,0.8490278913081043,0.9957428821311957,0.08237058291532076,91.73873651307493,70.5091275779525,114.89419542348126,4.0,792.6667685302393,99.56573366096261,1.0070723324875588,1.1547576787845826
44700.0,2026-04-01T12:25:00,79.46859648417713,58.8639975994127,153.0267659551095,2.0354144471798308,0.30312982607952765,69.98973697372357,14.961849720821649,1.9881749278856082,0.8375927440864437,0.9906318723811682,0.08282147778139773,91.71568640118454,69.85810303510459,114.61889633154102,4.0,802.3099626772603,99.55735372629688,1.0162491002067064,1.159417661394737
44760.0,2026-04-01T12:26:00,79.02853628556328,58.73021638432675,155.43387501628246,2.0743860177940783,0.29550129753559806,69.95054801821053,14.846676013875282,2.0121662761266443,0.8484714163905864,0.9977041427715069,0.08355978121624812,91.66894228469702,69.85788459191235,115.223959637585,4.0,807.9403569525316,95.99352580320634,1.0105863568472404,1.1469024886342194
44820.0,2026-04-01T12:27:00,78.99839615751547,58.62108594483133,152.84648837452602,2.0263605067053363,0.2948227518731117,70.04662066225194,15.020373461503894,1.9951962607449847,0.8398286825573418,1.0007151243136323,0.08260938856102627,91.59803092060913,70.08858851882862,114.89533690915815,4.0,779.000913245107,96.61927097122627,1.0075608359383457,1.1417104436817613
44880.0,2026-04-01T12:28:00,79.06817187391624,58.81121854382502,156.78699543058713,2.042436009464899,0.30643319714776396,70.11259013811086,14.958549683632892,1.9720165830783758,0.8356860675060702,0.9955728264819808,0.08345717007584846,91.52250040803793,70.2319210078669,114.6876252451471,4.0,782.3454577433188,95.9877369569445,1.0184608118620821,1.1682278951601084
44940.0,2026-04-01T12:29:00,78.89717946274693,58.50273409657349,154.1365375064568,2.041035647143799,0.29556641224383984,70.14624187714662,15.036574803663324,2.014284750260074,0.8435456812415651,0.995640902703704,0.08445088537963216,91.54349488900648,69.65006861165244,114.37232625078322,4.0,797.1483221722428,96.36220064327807,1.0111390121299244,1.1448338655034866
45000.0,2026-04-01T12:30:00,78.98112715354824,58.55439580476633,158.92723703286498,2.0784169119946565,0.2995785585029161,70.0933833330948,15.228380034188273,2.0019151795458328,0.8425525959109339,0.9951562887723912,0.08628261714014308,91.56500293530583,70.32155226402486,114.63491224652864,4.0,789.904952365982,97.3630291147264,1.0152378236886381,1.1370056734097338
45060.0,2026-04-01T12:31:00,79.11337913249409,58.85033250025462,156.24990163358362,2.0172249534579723,0.2984994365765783,70.01116610953602,14.950014628427885,2.0290521711890794,0.8513383192149522,0.9991503488267485,0.0861782928415435,91.42045126722886,69.76588057405962,114.70314415409632,4.0,789.1031714398409,95.09814268191755,1.0248013911210283,1.155830289608867
45120.0,2026-04-01T12:32:00,78.97011818387332,58.679205467004586,151.69934316195915,2.03696407649314,0.3047313368734323,69.97832773824759,14.886069915672719,1.9589579867406157,0.8512941341163341,0.9968951786281156,0.08624772299338124,91.40366795076727,70.09864559163933,114.73864394737866,4.0,769.894520240418,96.62179075505013,1.0293974446843122,1.1633479811995444
45180.0,2026-04-01T12:33:00,79.11384394677917,58.25727982450468,154.53269355943416,2.026364466321057,0.30499875793258313,70.05139183076926,15.07974157259141,2.0143642549600322,0.8395663560150327,1.0007852379885185,0.08858929220134217,91.29186995219065,70.1738392864891,114.57572494840241,4.0,779.6047766947006,92.05568297195127,1.010834940284397,1.155985680575768
45240.0,2026-04-01T12:34:00,79.13591374377724,58.800269509309366,156.7451120224209,1.993229501106211,0.30625876290146714,69.94533961429981,15.250940794371738,2.003319883078118,0.8397875020170504,0.9940760833602496,0.08803236226693255,91.28860876088382,70.12373037280099,114.309462982443,4.0,745.3075199392679,90.68756351865,1.0285426969949394,1.160513512273495
45300.0,2026-04-01T12:35:00,79.00459107672377,58.35910413544836,150.55460412957814,2.0527361641038175,0.30245901978261197,70.0658470733562,15.020463324459783,1.978665969415016,0.8344989540743978,1.0000313486400811,0.08786222541284745,91.20189818900198,70.03557174728508,114.61988773140898,4.0,750.63183329124,92.69711252918717,1.023719174079642,1.138492090229058
45360.0,2026-04-01T12:36:00,79.21469883771067,58.83188807530671,157.71953595336072,2.006684218696828,0.302789933086985,69.82661512477031,15.007407148010904,1.9972426307234514,0.8281899874502836,0.9918706329879544,0.0885695399405816,91.19095708470401,70.04635850211517,114.59072136388396,4.0,729.3954874159633,92.00667167945616,1.0194051266963355,1.1332981702645835
45420.0,2026-04-01T12:37:00,79.17439314748337,58.60124554147001,158.50311651087284,2.0042824587000174,0.2989501381746383,69.88984752336098,15.08632137597912,2.0105651275312093,0.8400627766197923,1.0039830422935896,0.08978388838571551,91.11106185808934,70.27642314195417,114.24612760586973,4.0,750.0846564481585,91.91811430288479,1.0055542936542425,1.1482959810915065
45480.0,2026-04-01T12:38:00,79.17293377738831,58.855441267143995,159.57434630892442,1.9908167867308983,0.29304475429457955,69.98444890950357,14.937242441328735,1.9998542728018238,0.8553221960484502,0.9935135416021531,0.08955483139788471,91.1262961614559,69.96671248500127,114.42937686145895,4.0,746.3103441489474,92.98448113188944,1.0462767189583115,1.1546708451487129
45540.0,2026-04-01T12:39:00,78.8792251690831,58.66406238712964,154.531091117987,1.9801770349966787,0.30277095239375945,69.95835172509877,14.970620730683812,1.9723600733307711,0.8388116411488763,0.9981513711780079,0.08951164908463138,91.06185693053031,69.92267371413685,114.1407264519665,4.0,760.5267724369636,88.83185243433871,1.0198272585636454,1.132401578105563
