time_s,timestamp,cstr.T_R_C,cstr.T_J_C,cstr.C_A,cstr.F_feed,cstr.F_cool,cstr.T_feed_C,cstr.T_cool_in_C,cstr.P_R,cstr.conversion,column.x_D,column.x_B_A,column.purity_B,column.T_top_C,column.T_bot_C,column.RR,column.F_vap_kgh,column.Q_reb_kW,column.P_top_bar,column.P_bot_bar
46680.0,2026-04-01T12:58:00,78.97448384589663,58.52450385441124,155.19829966443987,1.9616704307507113,0.30049017170876324,70.27196148195802,15.075803099623844,1.9999325294078658,0.843822722400887,0.9976409307106984,0.005680015544958275,99.55535980301748,70.08199285660318,118.15315247390183,7.0,2455.237101486625,288.9683928226265,1.0156097608397339,1.1394121953781164
46740.0,2026-04-01T12:59:00,78.99022704479577,58.80199266513865,161.6756662660784,1.9619280173008702,0.3017871760031266,69.87439717892079,14.948765281297073,1.9924632450663082,0.8317126888348922,0.9984555653960129,0.004729960862496605,99.59014227715005,70.08919424126083,117.9595769721314,7.0,2455.069170995748,296.8618881783676,1.0363137201968342,1.143320441598224
46800.0,2026-04-01T13:00:00,78.95962601552311,58.60169639594184,155.42934819725372,1.994096445377428,0.29724839702660977,70.04677967823456,14.951347262373371,2.004044047294874,0.8509935365229692,1.001094294958631,0.004482148251845301,99.55201942466206,69.81119281655232,117.99546622424025,7.0,2533.1461024358523,297.38285939392415,1.0294953164607579,1.1489084695596545
46860.0,2026-04-01T13:01:00,79.01887994844567,58.6009900743292,158.7998355132633,1.9581666731870753,0.2944803934108021,69.89930285950274,15.121531446503234,2.0028940716402497,0.8375617253808317,0.9992605153065375,0.0036650587648424182,99.54957877250656,69.84294560443078,117.70013729655771,7.0,2393.73423654561,299.77478003708416,1.0175841003935002,1.1743582071785093
46920.0,2026-04-01T13:02:00,79.04872722115086,58.603202152099584,155.68487334497988,1.9522927076258318,0.30083126300308394,70.0082776779783,14.922405689264208,1.995109976796646,0.8455849394198942,0.9924757317951247,0.004311439187355757,99.54331917070863,70.04010064793407,118.23158025692497,7.0,2426.504364198361,292.85545398096053,1.0327127122412425,1.1629737911249067
46980.0,2026-04-01T13:03:00,79.00796917151123,58.615645304538944,155.41930679382904,2.0075170188139566,0.30832856690485966,70.04282094987954,14.900123914298955,2.006338072038244,0.8534289944871065,1.0036734093125468,0.004038672683716273,99.58838353644602,69.72364612014572,117.58787862377584,7.0,2453.202931943071,299.1219582496621,1.0323010347151511,1.1594757627406003
47040.0,2026-04-01T13:04:00,79.15191406924114,58.6257277404248,157.33341544229293,2.0295407471379,0.295831085325629,70.1186214537491,15.211085034710644,1.9771667867038714,0.8515721675973023,0.9919107033985259,0.003429558996420814,99.58422833007245,70.15832784379944,117.96749243750615,7.0,2474.4966783467844,297.5587653429433,1.0334470219451115,1.1487005982128016
47100.0,2026-04-01T13:05:00,78.95272820831013,58.9536160113027,155.8970141143952,1.9858093261763654,0.3023699795899285,69.9089160156338,15.054829616158434,2.0237657163715457,0.8616333879576654,0.9962760374553906,0.005717820899445137,99.67729564200374,70.04276609128512,117.89807221711878,7.0,2468.159554264104,297.3463410185085,1.0117701782342672,1.1589449011555844
47160.0,2026-04-01T13:06:00,79.1179605303883,58.80010049596686,155.77242803120427,2.0304769561754994,0.2963633751332439,70.17349574906028,15.067105626037565,2.0106575056214444,0.8418144879826673,1.004640960510082,0.006739475473874416,99.59387883531467,69.93194204311717,117.65344486576554,7.0,2580.1883580362696,298.48026889568223,1.018012889352607,1.1487958421371416
47220.0,2026-04-01T13:07:00,78.79830882486542,58.62773066287518,156.25848507055068,2.039506679385537,0.29963600118490624,70.11381058767334,15.098848445099595,1.95012845221916,0.8450391857538495,0.9992924031941379,0.005085787320926899,99.50617730201289,70.04757188274037,117.7764385343119,7.0,2533.153194022765,297.13831208224263,1.009982831761389,1.166403009435315
47280.0,2026-04-01T13:08:00,79.03371789507648,58.57458216128341,159.2302081104589,2.0131014676864982,0.30759611069580073,69.93224236752968,14.999310462336258,1.992162908677277,0.8391352671222265,1.0012250852689628,0.005688014556108725,99.52061260494344,70.0850867167819,117.99163613172793,7.0,2500.940543275645,296.6135282269532,1.0214617045867884,1.1431815562468248
47340.0,2026-04-01T13:09:00,79.0137373720226,58.79724839523712,154.8736632643134,2.0461964097887595,0.3074880143657934,69.9792132908289,14.891776867120823,1.9912780288526883,0.8526563093055884,0.9999818559470719,0.0040217482798637644,99.54264976012244,69.98384592139443,117.75840596189136,7.0,2524.6532497991493,310.18806628831004,1.0162429269477196,1.1325756399115536
47400.0,2026-04-01T13:10:00,79.01721507384349,58.65353134477689,161.2197808274321,1.9843195391108215,0.30643133147990953,69.97919240840602,14.928000970328402,1.9957761103209783,0.8366184229826341,1.0012160095582816,0.003592910255936617,99.54289331085334,70.08620622129722,117.76438450033069,7.0,2504.357054025673,304.16807081075797,1.0253303389149244,1.1564105672901732
47460.0,2026-04-01T13:11:00,78.95764045432533,58.574206778962356,157.26415101693476,2.045940327291658,0.3056007103882029,70.14034759773374,14.921644750313442,2.036998849043989,0.8353665159612165,1.0013483139470367,0.005076743718733323,99.59603335657239,70.2894670313363,117.73188157919398,7.0,2435.9929714433824,294.31103320141506,1.0103135321041328,1.1464160106200048
47520.0,2026-04-01T13:12:00,79.06443480145394,58.69075766614189,154.9148264506229,1.9750337102692255,0.29752247138660065,70.00893485062726,15.098355135312788,2.024857396738888,0.8460621112408676,1.0024965354559385,0.004339849893583531,99.44389463449724,69.77745133456284,117.87043505677953,7.0,2506.9858687316114,305.08936503552064,1.0273686618804265,1.1374316984349528
47580.0,2026-04-01T13:13:00,79.19121433317127,58.759739969041256,157.5992830052893,2.0504666255900594,0.2963846973804984,69.90417321425186,14.851560764231325,1.9952092360896363,0.8420304261390036,1.0017737847340533,0.004521321520160708,99.49242493439364,70.14702842679787,118.16467797091653,7.0,2457.5063357774907,303.97093210993825,1.0301338394310948,1.1527490627073746
47640.0,2026-04-01T13:14:00,79.02955495093128,58.77707999538846,157.78724620367277,2.0370470854569724,0.30019924888244415,70.03523004502966,15.002008613427229,2.0000150888253065,0.8496538038420585,1.000442859064951,0.004644467554897224,99.47336843188825,70.32628300450962,117.8504826104878,7.0,2585.3882345390116,305.5763285209649,1.010899398272521,1.1560178523456694
47700.0,2026-04-01T13:15:00,78.92542137275342,58.48134933727599,160.7972499131975,2.0235846782411326,0.2964688818705926,70.02427096232282,14.955988701593762,1.9473887859861454,0.8388161896656046,1.0036025607087842,0.0052151456639913316,99.46709874006598,70.06577831296,117.88052410950951,7.0,2412.566778811963,297.3641753654097,1.0194817084213166,1.158699608302664
47760.0,2026-04-01T13:16:00,79.10788217077545,58.87686906566776,159.26616770098548,2.0694830415216834,0.29780696509166327,69.95670796222305,14.931565635079803,1.9907803308578127,0.8419987350744287,1.0000900423004233,0.003972640568751362,99.56315650671277,70.04834345184402,117.65916306749644,7.0,2451.013617777175,301.6534183745467,1.0317761984570748,1.1410972675509714
47820.0,2026-04-01T13:17:00,78.970895539496,58.97380341221754,152.9082954292336,2.0204700922885444,0.3007232102438799,70.02167051804699,14.950896132383281,1.982718766224575,0.8439048686496676,0.9990562268361385,0.006853110568839011,99.5915859711781,69.93718632805376,117.6965532959152,7.0,2513.293936937311,302.59771677518773,1.0073847209043052,1.1533965065054834
47880.0,2026-04-01T13:18:00,79.05001616275398,58.75213224425025,156.43734008495036,2.0379104252085734,0.29178064231518597,70.06221367578001,15.06443253840328,1.9784693555798902,0.865345854862746,1.0021612608129087,0.0024270674485245003,99.50218611811364,70.2320898420717,118.05581393366181,7.0,2502.9291108310945,303.15269704717673,1.017915947005952,1.1440242639083862
47940.0,2026-04-01T13:19:00,78.79759775747935,58.69072072451494,160.7790750668979,2.0302519320720807,0.2983706904314291,69.89484029843418,15.012624735506844,2.01649783419483,0.8493969072380605,0.9978074376462304,0.0020738116884417516,99.57802692829203,69.90148153183782,117.72484366041972,7.0,2435.48668283417,306.2119598387573,1.0342445173615322,1.1600762293462308
48000.0,2026-04-01T13:20:00,79.25006462273295,58.69959994204296,160.8706407433893,2.018111846516591,0.29872428924302086,70.06708364702766,15.173674336307322,2.028333080999042,0.8337762835248367,0.9987549683039023,0.005409619294344227,99.56522195742696,70.4318561051147,117.97312256105987,7.0,2513.2208463129004,302.56889402292387,1.022967911924551,1.161690516686314
48060.0,2026-04-01T13:21:00,78.9482604995676,58.879255373652626,159.47920334249915,2.016739800151395,0.29767204055067553,69.9108629887368,14.92325779105008,1.9981898493134946,0.8502258877067376,0.9988221073131395,0.004071380675217827,99.56392900198655,69.8922878237846,118.05892402512657,7.0,2572.5451215035173,301.8733679036874,1.0151944705039146,1.1559650696657882
48120.0,2026-04-01T13:22:00,79.16788937441632,58.80853514430482,164.84579240257096,2.0587704968560563,0.30000386901715254,69.922886100471,15.099224705661115,2.0256759209438866,0.8411057792191844,1.0003788614723548,0.004219243700878324,99.49426300279788,70.02327889583603,117.82481162755464,7.0,2582.30944299841,306.23809930793055,1.019746596662432,1.1469911969311273
48180.0,2026-04-01T13:23:00,79.11960274778355,58.571398698844455,158.89739050893834,2.011631743518273,0.2972856096852361,69.91884549173083,15.09950015536182,2.0192970953299154,0.8428470891588739,0.9986118463671082,0.005849343779239165,99.58976273591526,70.11156805966759,117.7526876999392,7.0,2492.660959673461,307.05618512239926,1.0146849294444669,1.1503666309689682
48240.0,2026-04-01T13:24:00,79.00995318426284,58.63198955110866,157.81764154846047,1.9764024176110513,0.2950813602360653,69.93695042172628,14.978523220812933,2.022729019353474,0.8305027904936839,0.9983373261637195,0.004582113585734491,99.56928021794062,69.93438081635222,117.57433604232054,7.0,2410.805300798623,295.5858527709622,1.034890501099389,1.1400934122185151
48300.0,2026-04-01T13:25:00,78.91016588246455,58.76984282322444,159.17989650642656,1.964686833150048,0.3019880596414138,70.09478682555968,15.10940027339558,2.0051373623130635,0.8260130991413165,1.0000684624709408,0.005330046410756172,99.54427719491403,70.01835502871455,117.85151164493935,7.0,2471.126368752083,296.4985392718229,1.0204877163651054,1.1535408722659208
48360.0,2026-04-01T13:26:00,79.05035127320131,58.86595295938853,161.86044891041678,1.9167081139520261,0.30016785130471907,69.92964467179583,15.024063730039732,2.0261695104693738,0.8479931138163153,1.001754460769333,0.004838065194353115,99.58606306155245,69.89279783290318,118.17113694758584,7.0,2415.2663664787915,300.1156328296202,1.0315613321762986,1.1288338131739364
48420.0,2026-04-01T13:27:00,78.91016758426746,58.714469522524496,153.38154117252353,1.9836459942404583,0.2986763099265757,70.03381643693244,14.798378182586978,2.0230796987767,0.8512392944640972,0.999526365910894,0.004374572339142929,99.58899258515723,70.12291057604008,117.739414361039,7.0,2431.520647918289,292.00352481538334,1.0354843618239498,1.1553949742414629
48480.0,2026-04-01T13:28:00,79.12081536330261,58.5390224564039,154.93001949016696,1.9612277724448095,0.3027697414666837,70.0369480163063,14.750812043433422,2.0107515300790535,0.8404609659008936,1.0061312503515945,0.004170651730700963,99.554276919599,69.96898988591006,117.97506620447314,7.0,2399.491467161228,296.43560518189344,1.0283066837653951,1.144954251992793
48540.0,2026-04-01T13:29:00,79.14542453112931,58.67317175826506,159.50889810917914,1.9812995400252456,0.2963979189780277,69.93079003976625,14.966142732061872,2.027538348361127,0.8362485919277917,0.99966595949085,0.0063923513121277465,99.52914184158587,69.93407116125734,117.91398856910303,7.0,2458.0270928439777,299.72114888061617,1.0139718554677324,1.1456826120346555
48600.0,2026-04-01T13:30:00,79.12846184977701,58.933108217250286,161.0295958136085,2.006603145150019,0.3036176956244041,69.78646206586248,15.052887008352851,1.9664566075050973,0.8485648248187909,0.9939840903970667,0.004453342040846003,99.56459676474574,70.13972929293156,118.01784409558203,7.0,2398.3935706218313,306.68132316135205,1.0317956606907375,1.1530128551618548
48660.0,2026-04-01T13:31:00,79.02882782736863,58.75209794129241,155.7610303905537,1.9606316102552308,0.2992816158683956,69.85602992689951,14.993863480374458,2.0185932797617543,0.861271555861564,1.0050325597950838,0.005162597296945454,99.53391884638295,70.1419475465263,117.6898359362113,7.0,2412.3448377251566,292.37597022310786,1.0239014512442826,1.1317785217859453
48720.0,2026-04-01T13:32:00,79.13657969671719,58.36285030135395,163.0328679107576,1.967058885432823,0.28658961373464314,70.00124550099773,15.04047900891639,1.9964035667175202,0.8380306776881131,0.9991577930561664,0.004090177597545403,99.53394029267207,70.0163321328576,117.7376707077673,7.0,2439.3353406419174,304.8333357466439,1.0233249492660705,1.1353178824858097
48780.0,2026-04-01T13:33:00,78.98308203660018,58.57143988778092,160.02051610710103,1.9909458612185775,0.29787138980667405,69.91114359939357,14.893892008354701,2.009178962706319,0.8306430835377462,1.0010610470203847,0.003836964355241745,99.63760951549759,69.87000672917165,118.0162072181161,7.0,2358.5808704831616,303.60020098445574,1.008476195310445,1.1656690183089884
48840.0,2026-04-01T13:34:00,79.0295585136477,58.6346594713535,154.90683566073318,2.0504109241238844,0.29807010258194266,70.21289886213715,15.020364156456496,2.006248210160119,0.848241679606182,0.9956979009098965,0.004301444924222114,99.61309181724481,69.72813483929797,117.71309918236697,7.0,2496.3423893174268,304.67308531363057,1.0301588600455935,1.163365620886927
48900.0,2026-04-01T13:35:00,79.2204829407202,58.87285284491788,157.34334350193453,2.04189143653248,0.30242863154192023,70.07941957322913,14.949303930349435,2.0040775499551584,0.8454324018128414,1.0032428503703472,0.006142264127994303,99.61550946761257,70.27722863442864,118.03737287885912,7.0,2473.516139778108,305.75852337805554,1.0171341049980567,1.145560118464569
48960.0,2026-04-01T13:36:00,79.17395080187416,58.63045164523035,155.33817116648476,2.014075337580301,0.3013427042790727,69.94346193224519,15.04125854188814,1.9983546894914022,0.8431701977650969,0.9973148803671555,0.005203700729644484,99.6285905899568,70.17487546850195,117.83270638287036,7.0,2503.0300565224516,302.6950730526681,1.0234284201591899,1.1587805365913568
49020.0,2026-04-01T13:37:00,79.25866219626758,58.7520843178271,152.9180890399046,2.0210958450689893,0.30002849058544667,70.07716399605582,14.996398392524231,2.0262678538839967,0.8457045030652206,0.9984816070242359,0.005520162950990556,99.5162653842703,70.2646689834891,117.80362784551335,7.0,2452.0496116610416,313.84888606515733,1.0152567462682756,1.1567414550027089
49080.0,2026-04-01T13:38:00,78.9119222053779,58.670704903656,156.4323213178401,2.0134681076970202,0.2955929278766604,70.06311199291457,14.881848161030225,2.038377118754978,0.8373043360739609,1.0068646279937425,0.003753510768161196,99.53938364094046,69.93579841069952,117.54743689455083,7.0,2517.9776236432926,307.93409754006564,1.0297348129858463,1.1457860978001946
49140.0,2026-04-01T13:39:00,79.22719350019632,58.98403049361511,157.1456286774077,2.047375408429644,0.28741810605410734,69.85130156758179,14.921189517079483,1.9794210547902797,0.842863563924046,0.9956399241166742,0.004598962632055388,99.57842795541393,69.78730252230638,117.86306965228295,7.0,2502.69473644073,305.6733477594529,1.034470647634569,1.1280809567015018
49200.0,2026-04-01T13:40:00,78.81916585290482,58.941359289595546,155.56588210457966,2.0130004223090907,0.3019273970877122,69.85055294034098,14.83963928624215,2.0164717805041144,0.8362233516313695,0.9924830538044302,0.0029254457431113707,99.58687855426342,69.86814414224695,117.597536449568,7.0,2610.8361190430173,299.28839628532563,1.0310729804362977,1.1614784301141032
49260.0,2026-04-01T13:41:00,78.88021568949304,58.83629209753426,157.62551657080465,1.9839592754383983,0.29950833873124916,69.94799547086033,14.947568712756112,1.9676490086768383,0.8238056584096909,0.9991086284505425,0.004733563931901887,99.61096074216981,70.08833378795373,117.98129780381022,7.0,2489.5950917262585,304.7067236704561,1.0302485370892747,1.1510922238355612
49320.0,2026-04-01T13:42:00,78.96271928641309,59.02038168155518,153.1547870300904,2.0807351359291464,0.3023377921329172,69.92799703803156,14.913713247085717,1.9990497044592692,0.8411238824413871,1.003581004436975,0.006351777231072742,99.59861308918855,69.91466119514902,117.75426411560824,7.0,2476.7013548690556,302.78192967654894,1.0047503108593958,1.1532663456343086
49380.0,2026-04-01T13:43:00,79.00347529898534,58.51587520405953,160.05752767918298,2.0478195647519333,0.29473340420110816,69.8988789252597,14.90256017112242,2.0154036787452783,0.8513983833115432,0.9980698476914786,0.004516713846343456,99.51443370472927,70.03452886677964,117.4646927288326,7.0,2511.7002258709254,301.07724528247087,1.0261316739703663,1.160946807870052
49440.0,2026-04-01T13:44:00,79.200235708416,58.53636774999411,158.21540009362315,1.9495395228506018,0.2951252575255819,70.08548053693912,15.098372011286495,2.005153251920954,0.8296964083619509,1.0052487589873034,0.004262279676782988,99.55794288262665,69.78025641991154,117.69500314170777,7.0,2420.0499670896547,297.1852849572304,1.019836192256361,1.145061648095705
49500.0,2026-04-01T13:45:00,79.17524749852127,58.818601084029375,159.56842799292812,1.9089971111836281,0.30183711408258135,70.07992152404022,14.85246265206539,1.9923888383890418,0.8430438550276348,1.0021896595178617,0.005630916509214284,99.43392508449574,69.90884181853698,117.56758440220301,7.0,2414.8584716488367,299.15257945898514,1.0180925841724462,1.1436717241721777
49560.0,2026-04-01T13:46:00,79.25935487368777,58.73319603758171,158.4116885775623,1.988892162664244,0.29986199326250385,69.96523912074115,14.991025291330764,2.0324919338360603,0.8361696141145989,1.002636053949962,0.005775860109126051,99.61065718185226,70.20753128258328,117.65374518969938,7.0,2476.0670292314403,297.0121470871322,1.0214086273542975,1.1368402909989128
49620.0,2026-04-01T13:47:00,79.14904085663919,58.91147896356204,154.89979611133336,1.9356119062145651,0.29381980625723375,69.92493613230673,15.190747372426136,2.0087975446137816,0.826858032292069,0.9955815389388403,0.00507277039929278,99.52471574157525,69.71431180898506,118.04691113553218,7.0,2368.0413184123,296.68775652691994,1.0138770641696742,1.1661544379796114
49680.0,2026-04-01T13:48:00,79.29597649404356,58.48126993562947,158.73735906175312,1.9533781160321642,0.29694156238498787,69.77167710402317,15.126784988157537,2.0035324490257427,0.8358258433371963,0.9999474303764108,0.005103185035195838,99.60782093426954,69.98609354397003,117.69263343516728,7.0,2406.6876067726835,289.8629947482526,1.0159709108484662,1.1414787355681604
49740.0,2026-04-01T13:49:00,78.76517978893028,59.166802594377344,159.49993855415065,1.9536493722570816,0.30353286362643533,70.01258645889703,14.987627368325668,1.9834401400993302,0.8510547228552496,0.9932948026478744,0.005306271491220543,99.6125860186644,69.8239254847735,117.56317056609474,7.0,2438.908805317059,297.0305598486625,1.022151401367154,1.155645067110721
49800.0,2026-04-01T13:50:00,78.79918963049184,58.68539542315929,159.70741982527366,1.9738553617520442,0.29728833942299854,70.14079088836387,15.023317212549186,2.0377815513374067,0.8431609589962014,0.9971727052132677,0.004581088617215231,99.53323818065076,70.22023595691186,118.09949813550533,7.0,2447.921611787801,286.9752705695594,1.0200333022422519,1.1499732273164787
49860.0,2026-04-01T13:51:00,79.08607037596035,58.51418059460232,159.30845451271983,1.9792504233967614,0.3000469400367762,70.12079237930989,15.105268395390516,2.0040978512578405,0.8346146250142774,0.997582535868359,0.006654181758790727,99.56681608301987,70.10278411111351,117.83862132696156,7.0,2432.6770437237687,287.88894228677844,1.0280174110043667,1.1516778218556114
49920.0,2026-04-01T13:52:00,79.04245975272819,58.61616776165305,157.38869342558823,1.9497085626024846,0.30011868241458406,69.96595150741297,14.954725670071717,1.9714144533048397,0.8282338332708907,1.0000904053027595,0.005114713440017145,99.54414518854877,69.9594431925148,117.81309078898192,7.0,2399.0682701710875,295.68363439349764,1.021936518406954,1.1534240608633306
49980.0,2026-04-01T13:53:00,79.09213259137019,58.49320591515701,155.8560019260672,1.968087054614295,0.2952867863792743,69.88943591358637,15.162990872592736,1.9891830460856796,0.8335588333925401,0.9974822684473154,0.004037499189428152,99.5778719432313,70.21244069584792,117.88390841629774,7.0,2505.4978941565346,287.08341366896957,1.014067622166855,1.1517221846616277
50040.0,2026-04-01T13:54:00,79.15363212333632,58.76161099232199,163.1375013716372,1.9478935080155324,0.29082801128490515,70.06153160450393,14.85926193578657,1.9802551125836452,0.8436383074582049,1.0033485583146264,0.002701653813158199,99.62455862099797,69.9243584066202,117.92266468965407,7.0,2417.9058490605203,287.4144837006365,1.019949515407985,1.12983780916735
50100.0,2026-04-01T13:55:00,79.15307395652863,58.7898831686347,156.0294122782933,1.9616934343607197,0.3000639800410244,69.93389626478759,15.005559396212481,2.0141106796364148,0.8346953739119083,1.0028730719919325,0.00603778180685165,99.57568665868023,70.0049973210377,117.96939884593037,7.0,2343.6582283109974,289.2517218233411,1.0194825791374218,1.141981059745767
50160.0,2026-04-01T13:56:00,79.12375983392432,58.637218466604,158.41655463734332,1.9702090072867509,0.2960341337870276,69.86397484434973,14.963941809476495,1.9587992758778856,0.8480671081562405,0.9995108261871295,0.004121865254069298,99.43545155628956,70.14084673579792,118.26044044112284,7.0,2442.761845842337,296.29105399913175,1.0135281714069566,1.1775101793585847
50220.0,2026-04-01T13:57:00,78.96889410926406,58.744362429528145,162.95651349531622,2.0099493023554578,0.30241630256897845,69.91554082325442,14.83326251539087,1.9691723273470858,0.8498206183107122,0.9983095485010149,0.0028469873660566837,99.54032450141538,69.57084495290991,117.58810362775749,7.0,2493.744325391235,293.34327211755095,1.0281719228146466,1.1374843721600436
50280.0,2026-04-01T13:58:00,79.0266064245174,58.64552638666625,154.40778736581973,2.0020142070889784,0.296979885114096,69.9389075637906,15.099586614892615,2.025569987235919,0.8376655895282009,1.0042739738337185,0.0038313351230785412,99.6167728966113,70.21047570348811,117.64398439865548,7.0,2470.942750647894,301.6837180544741,1.0088031467306116,1.1514420816525095
50340.0,2026-04-01T13:59:00,79.00143794527551,58.78960588526292,155.13567765188174,1.93595866714052,0.30014461206485615,70.03055746053968,14.958976968391292,1.9671628321299275,0.8398637776902498,0.9945096524964364,0.0038787766037067972,99.60274914837697,69.79704527839363,118.13618815708136,7.0,2398.9120104954613,293.8226041124551,1.0437480960981795,1.1470848998758332
50400.0,2026-04-01T14:00:00,79.32205883141968,58.7845197949074,160.57832299393604,1.9340895374068034,0.2981835590470344,70.14948125470842,15.140827354898642,1.9860702990142614,0.8479266833142868,1.0036066385250129,0.0033422196848829615,99.57871039655627,70.08358799617194,117.56026816870089,7.0,2392.5608028597103,294.7351606609908,1.0102500132409113,1.1582526709110972
50460.0,2026-04-01T14:01:00,79.11240732297031,58.58323486459124,156.57903349904856,1.962999773415163,0.3007009806051293,70.1039677475291,15.00071636211164,1.9648749625778095,0.8368640987316337,0.9970303826362943,0.0061270083142672205,99.58627768644392,70.4608193983957,117.95318920448165,7.0,2421.3379128086576,299.945057820004,1.0238258544147456,1.1579894557597907
50520.0,2026-04-01T14:02:00,79.07297863468752,58.7907472559072,155.90505825173648,1.9526511943713507,0.29705940964129657,70.17561272460652,14.8759121106895,2.029198743184592,0.8436083460620359,0.998949072136155,0.004678509193216366,99.49687722223855,70.22833131015484,117.95666985667319,7.0,2418.510783379029,299.6999891874544,1.0217269671545386,1.1586126399840337
50580.0,2026-04-01T14:03:00,78.76209519019254,58.65865817473022,156.37146716323076,1.9855020472682647,0.30185126955841274,70.10873145995087,15.102636645766626,2.0061389050224365,0.8302366937104486,0.9980175167392019,0.003205409117868114,99.49486853252719,69.84324455933172,118.14226276750597,7.0,2402.750296057586,294.1602389813847,1.0344655391127933,1.1369084896923525
50640.0,2026-04-01T14:04:00,79.2336805925727,58.72176716625799,150.85725599242295,1.9911930377945999,0.30288545447155407,69.96823362178894,15.26167012744403,1.9877983279294438,0.8470738599095218,0.998145377612843,0.004584036531603339,99.6096570612554,69.73721057741757,117.99963320999616,7.0,2466.0264190721923,293.4939553224068,1.0131177602746686,1.1616803035123555
50700.0,2026-04-01T14:05:00,78.94101326136044,58.89026008552178,157.43484867054408,2.009139003302791,0.3011431863113439,70.18213262756501,14.831996560462418,2.040821487081394,0.8517024283200931,1.0029198912539212,0.0034756261676397453,99.65561810679799,69.99842767622997,117.7322678107832,7.0,2415.781167477063,301.09724945859597,1.0323521617228713,1.1581074344025102
50760.0,2026-04-01T14:06:00,78.98220044905794,58.453027396548194,159.38912603469132,1.9508616558433118,0.2959552347958252,70.00471308326335,15.007259194771093,1.9896612878858344,0.8545452026061707,1.002016540484726,0.0026826364488647197,99.60283069002419,69.5579808894554,117.6681138726537,7.0,2368.3309561060937,294.8506691655978,1.0172160977827365,1.1563760496998177
50820.0,2026-04-01T14:07:00,79.2117591501666,58.66670072297544,153.92185712452277,2.0043912112175866,0.30631504382390246,70.00642363006413,15.113563660750888,1.9988032428138678,0.8429736190137305,1.0015615931784798,0.005158670346860235,99.54983551337737,69.64598620429612,117.89296359850714,7.0,2465.413750492898,288.81448951696126,1.0230670168193061,1.1494364987273509
50880.0,2026-04-01T14:08:00,79.1356982296684,58.84251630785847,160.51348525669044,1.994571468374377,0.2979536531675073,69.98878077405443,15.009908942807506,2.007204944699989,0.8537174181530138,1.0029904559582576,0.006089497885379609,99.55572174632078,69.66593990031687,117.73356019986203,7.0,2432.5921885582006,286.8553896792545,1.0275023598706872,1.1526397061498708
50940.0,2026-04-01T14:09:00,78.93953914214143,58.65158347465353,159.17787291525568,1.9861081716931912,0.3019651224598517,70.12586442392069,15.008875105588166,1.9976430461203407,0.8371816344182083,1.000657452107464,0.003914290312661186,99.57690658806786,69.7225434027694,118.02625848539286,7.0,2439.353838217248,290.90415824276505,1.026061122487725,1.1460145846688223
51000.0,2026-04-01T14:10:00,79.0239950094923,58.709262268679296,158.26736681890048,2.0021778150875575,0.3048948213320287,70.07796107307848,14.960664860821906,1.9906028353467915,0.8453098925618215,0.9996909777887494,0.003697302743925942,99.47762753538224,69.87161681441032,117.92729669988576,7.0,2386.5938098269658,292.1363819497155,1.0357998708229317,1.1437654064545866
51060.0,2026-04-01T14:11:00,78.99389032298747,58.87990118234235,157.39494274417743,1.962919533972987,0.29567005397188656,70.03276607916756,14.968210892492246,1.9877070832570771,0.8406848884562832,0.9955450034486952,0.0052418096152473505,99.57648836185348,70.35406689894056,117.7737376590122,7.0,2363.6497708196034,292.6050391024991,1.024365202535974,1.1414287721408722
51120.0,2026-04-01T14:12:00,78.994401136761,58.715655419304966,155.54157253438942,1.9740902505751272,0.3019164453415072,70.09422092206859,15.045184194688263,2.0197654019066387,0.8300526746250152,1.0029398823662725,0.0034606575167971023,99.52512666223278,69.97467927728495,117.87520336682483,7.0,2463.7605182686607,295.3991779164141,1.0151853663808401,1.157082826107757
51180.0,2026-04-01T14:13:00,79.07056439772164,58.71138800015839,158.6114241781652,1.9773314592613045,0.2989151441255691,70.03159872201411,15.012532682537856,2.01095475893615,0.8478921072418101,0.9927792421137089,0.0027090310075499786,99.55139705127128,70.17532741027692,117.89251576262389,7.0,2383.703946959748,294.33591737422717,1.006437208355994,1.1556300062628289
51240.0,2026-04-01T14:14:00,78.9072813776063,58.70262615871665,160.37760466430865,1.9393232929152031,0.300075013144324,70.0636586496056,15.072371171664507,1.9897295618045903,0.8344786601659832,1.0020382713728042,0.004605577974395814,99.53738234036138,69.97471119481166,117.58310394192537,7.0,2386.1030241700787,284.2880691261263,1.010665104857283,1.1466486499535755
51300.0,2026-04-01T14:15:00,79.10378056054691,58.67375787986757,151.0256945379874,1.9155927556417691,0.30611759188057175,69.97938971042454,14.956527333660823,2.0276152063345596,0.8526669026205919,0.99731345509222,0.005129429698117571,99.52390838533867,70.22728096234114,117.95987503668275,7.0,2330.2775148946157,289.76877213648544,1.0145484224109276,1.1601400083924946
51360.0,2026-04-01T14:16:00,79.29929609457153,58.58984194836652,160.4846244737029,1.910706517703613,0.3004255022602199,69.97489076786093,14.829227637797658,1.9902508316257252,0.8384974002075898,1.0048620681401021,0.005435052586073956,99.52348149387714,69.98783082186054,117.69951029035201,7.0,2380.022347949134,282.2794967494239,1.0273203725080426,1.1394506106371922
